seconds_elapsed,z,y,x
0.021941650390625,0.43876054883003235,-0.009856749325990677,0.12047810852527618
0.0319208984375,0.4341695010662079,-0.1348343789577484,0.1968437135219574
0.0419306640625,0.42222169041633606,-0.21011821925640106,0.23736396431922913
0.05194091796875,0.442288339138031,-0.21886217594146729,0.21139362454414368
0.061919677734375,0.47714561223983765,-0.2573263645172119,0.14732791483402252
0.071929931640625,0.48339977860450745,-0.28916287422180176,0.13542917370796204
0.08190869140625,0.5017895102500916,-0.2840747833251953,0.17110194265842438
0.0919189453125,0.5729641318321228,-0.24755726754665375,0.25276830792427063
0.1019287109375,0.6398870944976807,-0.08289159834384918,0.4400380849838257
0.111907958984375,0.6315117478370667,0.028488188982009888,0.6799463033676147
0.121917724609375,0.5774491429328918,-0.09104849398136139,0.8886225819587708
0.131896728515625,0.5908488631248474,-0.3062596023082733,1.079516887664795
0.141906982421875,0.4758235216140747,-0.5925091505050659,1.1237537860870361
0.151916748046875,0.6568202376365662,-0.5049635767936707,1.3028806447982788
0.16189599609375,1.0347946882247925,-0.4242991805076599,1.3944588899612427
0.17190576171875,1.266364574432373,-0.4994591474533081,1.3886052370071411
0.181885009765625,1.3864535093307495,-0.5210371613502502,1.3813921213150024
0.191894775390625,1.4018077850341797,-0.6201752424240112,1.4875608682632446
0.201903564453125,1.3633850812911987,-0.5481446385383606,1.7201178073883057
0.2118837890625,1.2841233015060425,-0.3080822229385376,1.9204211235046387
0.221892578125,1.2906298637390137,-0.18625615537166595,2.0517168045043945
0.23190283203125,1.3907251358032227,0.07184357196092606,2.100813388824463
0.241881591796875,1.4929146766662598,0.16323494911193848,1.9557868242263794
0.2518916015625,1.7587155103683472,0.2156345099210739,1.7712982892990112
0.261870849609375,2.1456732749938965,0.17102879285812378,1.5227869749069214
0.271880615234375,2.4518423080444336,0.5791115760803223,1.1008317470550537
0.281890869140625,2.9519035816192627,0.33765071630477905,1.0729631185531616
0.29186962890625,3.3175084590911865,-0.20327246189117432,1.4222654104232788
0.3018798828125,3.2357656955718994,-0.6344225406646729,1.7684968709945679
0.311858642578125,2.869938611984253,-0.38415729999542236,1.9825921058654785
0.321868896484375,2.583441734313965,0.41639965772628784,1.9287667274475098
0.331878662109375,2.4261317253112793,1.0444716215133667,1.5063380002975464
0.34185791015625,1.9153858423233032,1.6410365104675293,1.0480114221572876
0.35186767578125,1.8214060068130493,2.0255794525146484,0.7315791845321655
0.3618466796875,1.8302268981933594,1.8501940965652466,0.6300294995307922
0.37185693359375,2.020869255065918,1.469714641571045,0.869805097579956
0.38186669921875,2.2559332847595215,1.015849232673645,1.3003898859024048
0.391845947265625,2.3796136379241943,0.7062221169471741,1.8563367128372192
0.401855712890625,2.363253355026245,0.6640161871910095,2.288473606109619
0.4118349609375,2.2747697830200195,1.3495575189590454,2.3506417274475098
0.4218447265625,1.7544736862182617,1.8105305433273315,1.967808723449707
0.431853759765625,0.571483314037323,1.8894586563110352,1.4322148561477661
0.441833740234375,0.8685004115104675,2.5138468742370605,1.6396931409835815
0.4518427734375,1.3268126249313354,2.842235565185547,1.777233600616455
0.46185302734375,1.2210091352462769,3.0053722858428955,1.9413338899612427
0.471831787109375,1.2045276165008545,2.7951033115386963,1.9803524017333984
0.481841552734375,1.5990405082702637,2.566667318344116,2.111710548400879
0.49182080078125,1.8304239511489868,1.9425885677337646,2.3911476135253906
0.50183056640625,1.9757524728775024,1.603633165359497,2.8642005920410156
0.5118408203125,1.85452401638031,1.8192960023880005,3.126242160797119
0.521819580078125,1.5214533805847168,2.3744919300079346,3.0821871757507324
0.531829833984375,1.0772943496704102,2.7197108268737793,2.823596954345703
0.54180859375,0.8897629380226135,3.1699202060699463,2.620420455932617
0.55181884765625,1.1045082807540894,3.2517125606536865,2.2387077808380127
0.56182861328125,1.39480721950531,3.1742758750915527,2.0403618812561035
0.571807861328125,1.5859838724136353,3.010047197341919,2.12960147857666
0.581817626953125,1.6850545406341553,2.809826135635376,2.270972967147827
0.591796630859375,1.7623467445373535,2.6608240604400635,2.275650978088379
0.601806884765625,1.8038331270217896,2.495483875274658,2.2470591068267822
0.611815673828125,1.76598060131073,2.321948766708374,2.2042200565338135
0.6217958984375,1.6065446138381958,2.0972089767456055,2.1173951625823975
0.631804931640625,1.5827021598815918,2.1498818397521973,2.0657732486724854
0.641814697265625,1.56717050075531,2.227060556411743,1.9487155675888062
0.6517939453125,1.5674489736557007,2.311779260635376,1.8076897859573364
0.6618037109375,1.7367795705795288,2.575032949447632,1.4862486124038696
0.67178369140625,1.8757106065750122,2.8467586040496826,1.0382097959518433
0.681792724609375,1.9328745603561401,3.107935667037964,0.5527523159980774
0.691802978515625,2.0611047744750977,3.3100740909576416,0.006834698840975761
0.70178173828125,2.142423629760742,3.310936450958252,-0.08290886133909225
0.7117919921875,2.1436350345611572,3.4048101902008057,-0.14764125645160675
0.721770751953125,2.271575927734375,3.6462740898132324,-0.4624696969985962
0.73178076171875,2.4549412727355957,3.776400566101074,-0.5388158559799194
0.741791015625,2.5693349838256836,3.7822909355163574,-0.5446919798851013
