seconds_elapsed,z,y,x
0.026701171875,0.31986773014068604,-0.047435905784368515,0.020890014246106148
0.0367109375,0.3235050439834595,-0.09572719782590866,0.060129035264253616
0.04672119140625,0.31968367099761963,-0.11219192296266556,0.04437191039323807
0.056699951171875,0.34473392367362976,-0.1269131600856781,-0.007494221907109022
0.066710205078125,0.37638986110687256,-0.14118531346321106,-0.01862010918557644
0.07668896484375,0.42208144068717957,-0.13134576380252838,-0.04702642560005188
0.08669921875,0.49667102098464966,-0.13713601231575012,-0.07620774954557419
0.0967080078125,0.47144871950149536,-0.10454090684652328,-0.009783266112208366
0.106688232421875,0.5183730721473694,-0.16349583864212036,0.2657085061073303
0.116697021484375,0.5520423650741577,-0.16727563738822937,0.396921306848526
0.12670703125,0.562416672706604,-0.13006222248077393,0.4446411430835724
0.13668603515625,0.48946231603622437,-0.1405078023672104,0.6799315810203552
0.146696044921875,0.5545079112052917,-0.017765648663043976,0.6065484881401062
0.156705810546875,0.6368502378463745,0.1936802864074707,0.357786625623703
0.16668505859375,0.6912721991539001,0.35000598430633545,0.14620113372802734
0.17669482421875,0.721099317073822,0.3795793056488037,0.07794666290283203
0.186674072265625,0.7164099812507629,0.4397752583026886,0.10390236973762512
0.196683837890625,0.7538559436798096,0.5277859568595886,0.17152701318264008
0.206694091796875,0.7739313840866089,0.5185911059379578,0.2408890426158905
0.216673095703125,0.7633748650550842,0.4758704900741577,0.3332429826259613
0.22668310546875,0.7678647041320801,0.4712914526462555,0.4405076503753662
0.236692138671875,0.7999813556671143,0.40399622917175293,0.5118755102157593
0.246672119140625,0.8242400884628296,0.33301207423210144,0.5668665766716003
0.25668115234375,0.8535692095756531,0.34741050004959106,0.6222774982452393
0.266691162109375,0.8292769193649292,0.37226977944374084,0.5649676322937012
0.276670166015625,0.8674575686454773,0.44821956753730774,0.672837495803833
0.28668017578125,0.9210779070854187,0.6886899471282959,0.8656429052352905
0.29668994140625,0.9969789981842041,0.9235220551490784,1.0039048194885254
0.306669189453125,1.028355598449707,1.0062427520751953,1.0818731784820557
0.316678955078125,1.047865867614746,1.0713468790054321,1.1166167259216309
0.326658203125,1.105831265449524,1.1003881692886353,1.0555145740509033
0.33666796875,1.2094266414642334,1.1319618225097656,0.9594435691833496
0.34667822265625,1.348500370979309,1.169590950012207,0.9354785680770874
0.3566572265625,1.419556975364685,1.1294304132461548,0.9801273345947266
0.366667236328125,1.396169900894165,1.0480705499649048,1.0471880435943604
0.376677001953125,1.2076455354690552,0.9849335551261902,1.0945435762405396
0.38665576171875,1.0860719680786133,1.0418040752410889,1.1109358072280884
0.396666015625,0.9985902905464172,1.0396145582199097,1.065133810043335
0.406675048828125,1.0796258449554443,1.1883600950241089,1.0655444860458374
0.416655029296875,1.229489803314209,1.293013095855713,1.0562796592712402
0.4266640625,1.3640862703323364,1.389756679534912,1.0718282461166382
