seconds_elapsed,z,y,x
0.02704248046875,0.16552424430847168,0.10407128930091858,-0.0775160863995552
0.0370224609375,0.18717867136001587,0.1851445585489273,-0.14217284321784973
0.047031494140625,0.21460652351379395,0.24297307431697845,-0.23660685122013092
0.05704150390625,0.21421797573566437,0.2566092610359192,-0.305553674697876
0.0670205078125,0.21263423562049866,0.2419540137052536,-0.30787917971611023
0.07703076171875,0.24243128299713135,0.21624945104122162,-0.25253841280937195
0.08704052734375,0.2785263657569885,0.1574811190366745,-0.15752941370010376
0.09701953125,0.32376307249069214,0.07871361076831818,-0.03521176427602768
0.107029541015625,0.3971172869205475,0.010607246309518814,0.08645128458738327
0.117008544921875,0.4772752523422241,-0.060631778091192245,0.20449429750442505
0.1270185546875,0.5139447450637817,-0.09493172913789749,0.3256903290748596
0.137028564453125,0.5297045111656189,-0.07260245829820633,0.4297935664653778
0.147007568359375,0.5558255910873413,-0.014590456150472164,0.51691734790802
0.157017578125,0.6198517084121704,0.0658937320113182,0.5827842354774475
0.16699658203125,0.6899961233139038,0.114698626101017,0.644895613193512
0.177006591796875,0.796374499797821,0.178476020693779,0.7376461029052734
0.1870166015625,0.9091947078704834,0.13345371186733246,0.8911024332046509
0.19699560546875,1.0003552436828613,-0.040982797741889954,1.0239067077636719
0.207005615234375,1.0999360084533691,-0.17271262407302856,1.0646082162857056
0.216984619140625,1.2304900884628296,-0.19328127801418304,0.9360966086387634
0.22699462890625,1.3719359636306763,-0.04771465063095093,0.7027232646942139
0.237003662109375,1.4751560688018799,0.2285989671945572,0.5629562735557556
0.246983642578125,1.5050911903381348,0.5789368748664856,0.5440369248390198
0.25699267578125,1.4896682500839233,0.8204317688941956,0.6748639345169067
0.26697265625,1.4730197191238403,0.8517332077026367,0.9082658290863037
0.2769814453125,1.4871344566345215,0.8735040426254272,0.9998820424079895
0.286991455078125,1.5053430795669556,1.0719306468963623,0.9417668581008911
0.296970458984375,1.451612949371338,1.273227334022522,0.8575467467308044
0.306980712890625,1.3418121337890625,1.413458228111267,0.8033745884895325
0.31695947265625,1.2432544231414795,1.4693663120269775,0.7847569584846497
0.326969482421875,1.2129722833633423,1.5015047788619995,0.8159250020980835
0.3369794921875,1.2339545488357544,1.4916952848434448,0.8437726497650146
0.34695849609375,1.2863154411315918,1.452179193496704,0.8600339889526367
0.356968505859375,1.3870004415512085,1.4233064651489258,0.8819592595100403
0.366978515625,1.4868073463439941,1.3431434631347656,0.916650652885437
0.37695751953125,1.5286879539489746,1.217901349067688,0.9623169302940369
0.386967529296875,1.5265109539031982,1.1652864217758179,0.9622067809104919
0.396946533203125,1.495297908782959,1.2147386074066162,0.9404913187026978
0.40695654296875,1.4559524059295654,1.289257526397705,0.9355018734931946
0.416966552734375,1.4202675819396973,1.39579439163208,0.9261443018913269
0.426945556640625,1.3932219743728638,1.4913780689239502,0.9185786843299866
0.43695556640625,1.4050488471984863,1.528903603553772,0.9106445908546448
0.4469345703125,1.4453094005584717,1.555415153503418,0.8883749842643738
0.456944580078125,1.5007505416870117,1.5880370140075684,0.8803985714912415
0.46695361328125,1.5664353370666504,1.5655421018600464,0.9242993593215942
0.47693359375,1.6150240898132324,1.510575294494629,0.9650574326515198
