seconds_elapsed,z,y,x
0.0403916015625,0.28225669264793396,-0.4571424722671509,-0.39183899760246277
0.05040185546875,0.10544516891241074,-0.28615662455558777,-0.4137951731681824
0.060410888671875,-0.030009331181645393,0.11064264923334122,-0.38324952125549316
0.070390869140625,-0.40203917026519775,-0.11876878142356873,-0.512656569480896
0.08039990234375,-0.5119879841804504,-0.33345845341682434,-0.6705410480499268
0.090409912109375,-0.5031287670135498,-0.3686146140098572,-0.9833686351776123
0.100388671875,-0.48359549045562744,-0.21881580352783203,-1.1778571605682373
0.110398681640625,-0.4259302020072937,0.004340969957411289,-1.0745148658752441
0.12040869140625,-0.3923405408859253,0.288364976644516,-0.7228150963783264
0.1303876953125,-0.3766332268714905,0.3200344145298004,-0.24615098536014557
0.1403974609375,-0.4385423958301544,-0.05791419371962547,0.22062978148460388
0.15040771484375,-0.5783357620239258,-0.38728147745132446,0.9374335408210754
0.160386474609375,-0.6792469620704651,-0.35474324226379395,1.8427226543426514
0.170396728515625,-0.8384478092193604,-0.5538820028305054,2.5650973320007324
0.18040576171875,-1.161850929260254,-0.661793053150177,2.9454047679901123
0.1903857421875,-1.0353708267211914,-0.5403919219970703,3.137127161026001
0.200394775390625,-1.017388939857483,-0.46005338430404663,3.1839213371276855
0.21040478515625,-1.2306649684906006,0.16494712233543396,2.924605131149292
0.2203837890625,-0.7009472250938416,0.9766141772270203,1.9631767272949219
0.230393798828125,-0.19299563765525818,0.2583358585834503,0.5827956795692444
0.24040380859375,-0.3084372580051422,-0.43915027379989624,-0.14949668943881989
0.2503828125,-0.689021646976471,0.18262839317321777,0.081641286611557
0.260392822265625,-0.5791944861412048,0.8520866632461548,0.38041362166404724
0.27040283203125,0.12334231287240982,1.1320290565490723,0.4911263585090637
0.280381591796875,0.04702676832675934,1.519235372543335,0.2920345366001129
0.290391845703125,0.11674315482378006,1.0536895990371704,0.22173340618610382
0.30040185546875,0.44123467803001404,-0.13529326021671295,0.47534093260765076
0.31037646484375,0.6650497317314148,-1.3568699359893799,0.597366988658905
0.320386474609375,0.472827285528183,-1.3893711566925049,0.5223957896232605
0.330395751953125,0.19714827835559845,-1.0178419351577759,0.2659028172492981
0.34037548828125,0.07255253940820694,0.15344713628292084,-0.05364162474870682
0.350384521484375,0.014707321301102638,0.8753274083137512,-0.39263105392456055
0.36039453125,0.062396276742219925,0.9941427111625671,-0.6061055064201355
0.37037353515625,0.3386446535587311,0.7286801934242249,-0.7468066811561584
0.380383544921875,0.4777820408344269,0.1440231055021286,-0.9347582459449768
0.3903935546875,0.32223862409591675,-0.3026649057865143,-1.1656622886657715
0.400372802734375,0.11635095626115799,-0.35237252712249756,-1.3814888000488281
0.410382568359375,-0.042848244309425354,-0.14732979238033295,-1.5403027534484863
0.420392822265625,-0.15672022104263306,0.10025497525930405,-1.5671128034591675
0.43040185546875,-0.12241729348897934,0.34592416882514954,-1.4675695896148682
0.440381591796875,0.040920503437519073,0.42250949144363403,-1.298817753791809
0.450390869140625,0.17700080573558807,0.2837490439414978,-1.0403714179992676
0.460400634765625,0.2411012351512909,-0.0678020790219307,-0.6905516982078552
0.4703798828125,0.1548495590686798,-0.4245067834854126,-0.45888277888298035
0.4803896484375,-0.019970186054706573,-0.5856432318687439,-0.34323740005493164
0.490399658203125,-0.21035175025463104,-0.6882580518722534,-0.2264503389596939
0.500378662109375,-0.268541544675827,-0.7704759240150452,-0.11664847284555435
0.510388671875,-0.09729088842868805,-0.39721420407295227,0.046993449330329895
0.52039892578125,0.08158671855926514,0.22613592445850372,0.31915783882141113
0.530377685546875,0.1607585996389389,0.42628708481788635,0.5650867819786072
0.540387939453125,0.2829340398311615,0.43248826265335083,0.8028282523155212
0.5503974609375,0.4670950174331665,0.23512639105319977,1.0561692714691162
0.56037646484375,0.4824042022228241,-0.011864207684993744,1.342787742614746
