seconds_elapsed,z,y,x
0.027840087890625,0.04230422154068947,-0.11568967998027802,0.10419757664203644
0.037820068359375,0.04145481809973717,-0.13241048157215118,0.10219006985425949
0.0478291015625,0.051779892295598984,-0.16240885853767395,0.08720552921295166
0.05783935546875,0.05905287712812424,-0.16282372176647186,0.05957674980163574
0.067818115234375,0.06491076201200485,-0.15305498242378235,0.026788711547851562
0.077828369140625,0.06687992811203003,-0.14378057420253754,0.013199485838413239
0.087838134765625,0.06958223879337311,-0.12160762399435043,0.024118978530168533
0.0978173828125,0.07148359715938568,-0.10343728959560394,0.0434521920979023
0.1078271484375,0.06204748898744583,-0.1024836078286171,0.06769227981567383
0.11780615234375,0.050316110253334045,-0.09777601808309555,0.09475977718830109
0.12781640625,0.0509994775056839,-0.10563420504331589,0.08897832036018372
0.137826171875,0.05247414484620094,-0.15693970024585724,0.07955489307641983
0.147805419921875,0.048871688544750214,-0.2006397694349289,0.0860210508108139
0.157815185546875,0.046605758368968964,-0.18816706538200378,0.09335744380950928
0.167825439453125,0.04741562530398369,-0.1691848635673523,0.0845104232430458
0.17780419921875,0.039047352969646454,-0.16194237768650055,0.06716205924749374
0.187814453125,0.018306385725736618,-0.1447807103395462,0.0705629214644432
0.1978232421875,-0.004724552854895592,-0.13678957521915436,0.07929373532533646
0.207802978515625,-0.013232553377747536,-0.1432139277458191,0.06995721906423569
0.217812255859375,-0.020009702071547508,-0.1681772619485855,0.038679808378219604
0.2277919921875,-0.026140831410884857,-0.15814939141273499,0.0018815833609551191
0.23780126953125,-0.03235340863466263,-0.15612898766994476,-0.03217172995209694
0.247811279296875,-0.02604544535279274,-0.19655603170394897,-0.04408058524131775
0.2577900390625,-0.02577180042862892,-0.2348753660917282,-0.04135127365589142
0.26780029296875,-0.015364431776106358,-0.21624629199504852,-0.05027339607477188
0.27781005859375,-0.013708745129406452,-0.18231548368930817,-0.04771862551569939
0.287789306640625,-0.023614637553691864,-0.13802072405815125,-0.04225381836295128
0.297799072265625,-0.04116325452923775,-0.08712030202150345,-0.050751619040966034
0.3077783203125,-0.05430009588599205,-0.04306469485163689,-0.07236956059932709
0.3177880859375,-0.06322580575942993,-0.030150391161441803,-0.08949732035398483
0.327798095703125,-0.06818221509456635,-0.04108692705631256,-0.09250961989164352
0.337777099609375,-0.06783179193735123,-0.05713846907019615,-0.09755922853946686
0.347787109375,-0.05874801427125931,-0.05712408199906349,-0.09715576469898224
0.35779736328125,-0.038817211985588074,-0.05101068317890167,-0.07808542251586914
0.367776123046875,-0.02001236565411091,-0.060646798461675644,-0.04624573513865471
0.377786376953125,-0.006373411975800991,-0.10603087395429611,-0.01558722835034132
0.38779541015625,-0.00495261512696743,-0.10338688641786575,0.013398616574704647
0.397775390625,-0.0053341686725616455,-0.06386740505695343,-0.0009900042787194252
0.407784423828125,0.002836675848811865,-0.027957605198025703,-0.022004475817084312
0.417764404296875,0.01123945415019989,-0.010452017188072205,-0.02834510989487171
0.4277734375,0.021322980523109436,-0.006916404236108065,-0.025542398914694786
0.437783203125,0.025972308591008186,-0.01568375714123249,-0.007339511066675186
0.44776220703125,0.030770260840654373,-0.025736656039953232,0.02543920837342739
0.45777197265625,0.044964928179979324,-0.04465607553720474,0.04107189178466797
0.467781982421875,0.04517238587141037,-0.057732995599508286,0.051040101796388626
0.47776123046875,0.04159840568900108,-0.04257608950138092,0.05358269810676575
0.48777099609375,0.04687812179327011,-0.03740822523832321,0.04871204122900963
0.497750244140625,0.05213847756385803,-0.042740121483802795,0.03528226539492607
0.507760009765625,0.042219534516334534,-0.03078865259885788,0.0396096371114254
0.517770263671875,0.029725581407546997,0.008603759109973907,0.04611840099096298
0.5277490234375,0.019966427236795425,0.03206567466259003,0.03630571812391281
0.53775927734375,0.021485915407538414,0.030413521453738213,0.02169116586446762
0.547768310546875,0.013117464259266853,0.024349238723516464,0.020214444026350975
0.557748046875,0.007234105374664068,0.055402204394340515,0.03166640177369118
0.56775732421875,0.008299369364976883,0.0514141209423542,0.02921336330473423
0.57776708984375,0.023479685187339783,0.03666304796934128,0.02959463559091091
0.587746337890625,0.03293177857995033,0.01826167106628418,0.03314835578203201
0.597756103515625,0.02279663272202015,0.0033275894820690155,0.05806436017155647
0.6077353515625,0.005128422752022743,0.010370318777859211,0.07880905270576477
0.617745361328125,-0.0076679568737745285,0.016732290387153625,0.07010352611541748
0.627755126953125,-0.015333866700530052,0.010487178340554237,0.043359529227018356
0.637734375,-0.03247223421931267,-0.008514647372066975,0.03142600506544113
0.647744140625,-0.06993518769741058,0.0074896193109452724,0.0313117578625679
0.65775439453125,-0.09210662543773651,0.035777464509010315,0.0142171960324049
0.667733154296875,-0.09404247999191284,0.04790576547384262,-0.005889936815947294
0.677743408203125,-0.08717942237854004,0.055054474622011185,0.006617861334234476
0.687732177734375,-0.07494193315505981,0.049583274871110916,0.038547031581401825
0.697741943359375,-0.06143629923462868,0.03588363155722618,0.06824971735477448
0.707752197265625,-0.05880589410662651,0.023323630914092064,0.10111338645219803
0.71773095703125,-0.06234363839030266,0.023153988644480705,0.12010012567043304
0.7277412109375,-0.06049300730228424,0.0029943918343633413,0.11657170951366425
0.737750244140625,-0.06160654127597809,-0.026158250868320465,0.11935169994831085
0.747730224609375,-0.07110416889190674,-0.041681285947561264,0.1381426900625229
0.7577392578125,-0.08652879297733307,-0.04652678593993187,0.1736905574798584
0.7677490234375,-0.0979393720626831,-0.006899215281009674,0.20393553376197815
0.777728271484375,-0.08693332970142365,0.02518867887556553,0.21435914933681488
0.787738037109375,-0.07031333446502686,0.0036162761971354485,0.208896204829216
0.79771728515625,-0.06361475586891174,-0.029921796172857285,0.21025168895721436
0.807727294921875,-0.06075531616806984,-0.05514725670218468,0.21307650208473206
0.817737060546875,-0.023400582373142242,-0.10005612671375275,0.22853241860866547
0.82771630859375,0.025509703904390335,-0.21466153860092163,0.22558322548866272
0.83772607421875,0.07844966650009155,-0.3125048875808716,0.2673458755016327
0.847736083984375,0.20160487294197083,-0.41208791732788086,0.3929829001426697
0.85771484375,0.39187052845954895,-0.5677255392074585,0.5512749552726746
0.86772509765625,0.571742057800293,-0.8337209820747375,0.6281550526618958
0.877703857421875,0.7819502353668213,-1.099628210067749,0.5982325077056885
0.8877138671875,1.0064730644226074,-1.3339768648147583,0.49924203753471375
0.89772412109375,1.0925252437591553,-1.5281530618667603,0.33545124530792236
0.907702880859375,1.0126185417175293,-1.3740016222000122,0.2641802430152893
0.917713134765625,1.0176966190338135,-1.1204451322555542,0.2099657505750656
0.92772216796875,1.1339901685714722,-1.010520339012146,0.16654318571090698
0.9377021484375,1.2706533670425415,-1.0958971977233887,0.22073663771152496
0.947711181640625,1.4613655805587769,-1.3384021520614624,0.4601028859615326
0.957720947265625,1.7209177017211914,-1.7707761526107788,0.7844200134277344
0.9677001953125,2.040609359741211,-2.3495829105377197,1.0111982822418213
0.9777099609375,2.412069797515869,-2.966364860534668,1.0794321298599243
0.987689208984375,2.736772060394287,-3.449383020401001,1.0313166379928589
0.997698974609375,2.9404289722442627,-3.6496713161468506,0.9634044766426086
1.007709228515625,3.0271737575531006,-3.551029920578003,0.9714378714561462
1.01768798828125,3.0479111671447754,-3.2896087169647217,0.989265501499176
1.027697998046875,3.078989267349243,-3.00862717628479,0.9691693186759949
1.037708251953125,3.150373697280884,-2.7529070377349854,0.8881363272666931
1.04768701171875,3.2165255546569824,-2.56221866607666,0.8059636950492859
1.057697265625,3.2473223209381104,-2.471954345703125,0.7481667399406433
1.067676025390625,3.2775094509124756,-2.4646172523498535,0.7080725431442261
1.077686279296875,3.321512460708618,-2.487980604171753,0.7006800770759583
1.087695068359375,3.3794431686401367,-2.5175256729125977,0.751359224319458
1.09767529296875,3.532255172729492,-2.594250440597534,0.849831759929657
1.10768408203125,3.7421555519104004,-2.6865131855010986,0.978796124458313
1.11769384765625,3.9464879035949707,-2.8001365661621094,1.0549784898757935
1.127673095703125,4.11715841293335,-2.7357022762298584,0.9525743722915649
1.137682861328125,4.259008884429932,-2.4573404788970947,0.6321015954017639
1.14769287109375,4.345719337463379,-2.0222556591033936,0.11407206952571869
1.157672119140625,4.389483451843262,-1.595625877380371,-0.47833389043807983
1.167681884765625,4.415543079376221,-1.2646050453186035,-1.0529193878173828
1.1776611328125,4.47804594039917,-1.0652607679367065,-1.6042309999465942
1.1876708984375,4.458724498748779,-1.0379189252853394,-2.145923376083374
1.19768115234375,4.3681721687316895,-1.0265331268310547,-2.6662700176239014
1.207659912109375,4.233658313751221,-0.9267045855522156,-3.2003631591796875
1.217670166015625,4.08104944229126,-0.6349899768829346,-3.745502233505249
1.227679931640625,3.9388465881347656,-0.1622256189584732,-4.314579010009766
1.2376591796875,3.7870824337005615,0.372875839471817,-4.89020299911499
1.247669189453125,3.52199649810791,0.8627390265464783,-5.397082805633545
1.25764794921875,3.1846413612365723,1.2365151643753052,-5.7656450271606445
1.267658203125,2.8778016567230225,1.4061065912246704,-5.883145809173584
1.2776669921875,2.59476637840271,1.5056450366973877,-5.866849422454834
1.287647216796875,2.2449135780334473,1.5650843381881714,-5.9308271408081055
1.29765625,2.0208489894866943,1.5614490509033203,-6.1435546875
1.307666015625,1.9218748807907104,1.5164061784744263,-6.511332035064697
1.317645263671875,1.8393293619155884,1.432767629623413,-6.998531341552734
1.327655029296875,1.761630892753601,1.3672852516174316,-7.4625349044799805
1.337665283203125,1.647058129310608,1.320374608039856,-7.887293338775635
1.34764404296875,1.4527760744094849,1.2931269407272339,-8.208465576171875
1.357654296875,1.1202713251113892,1.3377254009246826,-8.363321304321289
1.367633056640625,0.6923719048500061,1.4008586406707764,-8.452841758728027
1.377643310546875,0.3187037706375122,1.4140846729278564,-8.560452461242676
1.3876533203125,-0.03444339707493782,1.3281824588775635,-8.709814071655273
1.3976318359375,-0.41621288657188416,1.1622234582901,-8.817408561706543
1.40764208984375,-0.8667454123497009,0.9107054471969604,-8.800176620483398
1.417651123046875,-1.3592067956924438,0.5483601093292236,-8.757919311523438
1.427631103515625,-1.8012040853500366,0.16248324513435364,-8.779033660888672
