seconds_elapsed,z,y,x
0.023564453125,0.11059307307004929,0.003090335289016366,0.0258514191955328
0.03357421875,0.10704926401376724,0.011521455831825733,-0.07187186181545258
0.043553466796875,0.1334366649389267,-0.004615169484168291,-0.09259951114654541
0.053563232421875,0.15327060222625732,-0.007387393154203892,-0.03964947909116745
0.063573486328125,0.15481843054294586,0.005957706831395626,-0.009945911355316639
0.07355224609375,0.15196365118026733,0.0013947910629212856,-0.04918784648180008
0.083562255859375,0.15897521376609802,0.009910780936479568,-0.06770240515470505
0.093571533203125,0.1591455638408661,0.024396544322371483,-0.03663221001625061
0.10355126953125,0.15322375297546387,0.0159511286765337,-0.020785603672266006
0.113560546875,0.1495806723833084,0.013944048434495926,-0.0008979026461020112
0.123540283203125,0.14191317558288574,0.012052139267325401,0.0023056138306856155
0.133549560546875,0.11473091691732407,-0.011629760265350342,-0.016273939982056618
0.1435595703125,0.08156231045722961,-0.031380295753479004,0.004190856125205755
0.1535380859375,0.043796226382255554,-0.014124427922070026,0.027331512421369553
0.16354833984375,0.01040178444236517,0.013571115210652351,0.02317618392407894
0.17355810546875,-0.006618275307118893,0.03230317309498787,0.011196935549378395
0.183537353515625,-0.01872527226805687,0.043829064816236496,-0.007182071916759014
0.193547119140625,-0.02112101949751377,0.03657319396734238,-0.020484652370214462
0.20355712890625,-0.028925146907567978,0.00746857188642025,-0.011445351876318455
0.2135361328125,-0.030049171298742294,-0.009404689073562622,0.008164824917912483
0.223546142578125,-0.039684753865003586,-0.021196633577346802,-0.0021306893322616816
0.233555419921875,-0.04310610145330429,-0.02499408647418022,-0.0063170879147946835
0.24353515625,-0.04594849422574043,-0.04642214626073837,0.02148418314754963
0.25354541015625,-0.053306229412555695,-0.06136341765522957,0.05146817862987518
0.263554443359375,-0.05922190845012665,-0.05385357141494751,0.04891261085867882
0.273534423828125,-0.06703108549118042,-0.0661853775382042,0.044523004442453384
0.28354345703125,-0.08928258717060089,-0.07840289175510406,0.08311939984560013
0.2935234375,-0.10746821016073227,-0.08446412533521652,0.11519903689622879
0.303532470703125,-0.105827696621418,-0.07817134261131287,0.11987555027008057
0.313542236328125,-0.09420264512300491,-0.07638518512248993,0.10537554323673248
0.323521484375,-0.07753178477287292,-0.07246048748493195,0.0821506455540657
0.33353125,-0.07206866890192032,-0.10121354460716248,0.08030310273170471
0.343541259765625,-0.08893579989671707,-0.12808136641979218,0.11617215722799301
0.353520263671875,-0.08639951795339584,-0.13171732425689697,0.15355940163135529
0.3635302734375,-0.06430033594369888,-0.13815392553806305,0.17672623693943024
0.37354052734375,-0.06687626987695694,-0.12918348610401154,0.1745341718196869
0.383510986328125,-0.07759256660938263,-0.09020891785621643,0.14763037860393524
0.393520751953125,-0.07816082239151001,-0.05467374995350838,0.10675201565027237
0.40352978515625,-0.06419467180967331,-0.021575719118118286,0.07619224488735199
0.413509765625,-0.049081940203905106,0.011546792462468147,0.054024986922740936
0.423518798828125,-0.04976211115717888,0.033380985260009766,0.030491698533296585
0.433529052734375,-0.062217604368925095,0.06929445266723633,0.033946964889764786
0.4435078125,-0.07391633838415146,0.09154357016086578,0.029514402151107788
0.45351806640625,-0.07885661721229553,0.12624064087867737,0.02255936712026596
0.46349658203125,-0.07658467441797256,0.16823148727416992,0.002278863685205579
0.473506591796875,-0.07267721742391586,0.1910013109445572,-0.020984718576073647
0.4835166015625,-0.06979940831661224,0.20222361385822296,-0.024386906996369362
0.49349560546875,-0.06794498860836029,0.2093828022480011,-0.014651639387011528
0.503505859375,-0.061340875923633575,0.20100663602352142,-0.017021851614117622
0.513515625,-0.05717705562710762,0.18042822182178497,-0.02165326289832592
0.523494873046875,-0.04995882511138916,0.1587844341993332,-0.02774098329246044
0.533504638671875,-0.0397840291261673,0.1432397961616516,-0.026490269228816032
0.5435146484375,-0.030197715386748314,0.12184715270996094,-0.03375430405139923
0.55349365234375,-0.024240944534540176,0.1251811981201172,-0.04153482988476753
0.563503662109375,-0.011038590222597122,0.14340947568416595,-0.05304873734712601
0.573512939453125,0.0018486524932086468,0.12554171681404114,-0.047112904489040375
0.58349267578125,0.01872776821255684,0.09388205409049988,-0.021578781306743622
0.593501708984375,0.030489332973957062,0.06956026703119278,0.00999040249735117
0.60351171875,0.03789345547556877,0.057176828384399414,0.03139342740178108
0.61349072265625,0.041445814073085785,0.05729782581329346,0.0394437238574028
0.623500732421875,0.035556234419345856,0.049166131764650345,0.05055736005306244
0.633479736328125,0.02798851579427719,0.035406872630119324,0.087183378636837
0.643489990234375,0.028773613274097443,-0.0004986622370779514,0.13057106733322144
0.653499755859375,0.02767990529537201,-0.011404439806938171,0.15814249217510223
0.66347900390625,0.02773156948387623,0.0006820512935519218,0.14833620190620422
0.67348876953125,0.025648977607488632,0.019753480330109596,0.12162869423627853
0.683498779296875,0.017674408853054047,0.013444717973470688,0.11493643373250961
0.693477783203125,0.016684746369719505,-0.012126332148909569,0.13013198971748352
0.70348779296875,0.020295459777116776,-0.04047008976340294,0.1404285728931427
0.71349658203125,0.03383766487240791,-0.09952178597450256,0.17748449742794037
0.723476806640625,0.08088240027427673,-0.197129026055336,0.2457572966814041
0.733485595703125,0.1316719353199005,-0.40478697419166565,0.3158710300922394
0.74349560546875,0.18809127807617188,-0.9254522919654846,0.5417393445968628
0.753474609375,0.35209473967552185,-1.1821818351745605,0.7615123391151428
0.76348486328125,0.5408303141593933,-1.4100786447525024,0.9526159763336182
0.77349462890625,0.7150421142578125,-1.589484691619873,1.1417099237442017
0.783473876953125,0.8819466829299927,-1.7123032808303833,1.277841329574585
0.793483642578125,0.9412379264831543,-1.8163608312606812,1.502369999885559
0.803462890625,0.9698032736778259,-1.9524962902069092,1.6169482469558716
0.81347265625,0.9832434058189392,-2.103726863861084,1.7729517221450806
0.823482666015625,1.0094619989395142,-2.2618985176086426,2.049461841583252
