seconds_elapsed,z,y,x
0.0193447265625,-0.026521047577261925,-0.08152248710393906,0.1956801414489746
0.029323486328125,-0.033394139260053635,-0.10678353905677795,0.23591618239879608
0.039333740234375,-0.02777540311217308,-0.1547800898551941,0.2738089859485626
0.0493427734375,-0.021249350160360336,-0.23229511082172394,0.33059990406036377
0.059322509765625,-0.02970648556947708,-0.35004809498786926,0.4076007008552551
0.069331787109375,-0.04396848380565643,-0.4279719889163971,0.4640282392501831
0.079341552734375,-0.054448287934064865,-0.4728875458240509,0.4647616744041443
0.08932080078125,-0.07165469974279404,-0.5063149929046631,0.4558408856391907
0.099330810546875,-0.08324158191680908,-0.5176883339881897,0.4911634624004364
0.109309814453125,-0.07634425908327103,-0.5157876014709473,0.5890581011772156
0.11931982421875,-0.05725818872451782,-0.5594767928123474,0.7393959164619446
0.12932958984375,-0.04202916473150253,-0.7076919078826904,0.9351328015327454
0.139308837890625,-0.019671130925416946,-0.9154379367828369,1.1009323596954346
0.149318603515625,0.010822875425219536,-1.1335057020187378,1.0913301706314087
0.159328857421875,0.04508071392774582,-1.367272973060608,0.9808934926986694
0.1693076171875,0.07726845145225525,-1.618261694908142,0.9482489824295044
0.17931787109375,0.07897207140922546,-1.9448856115341187,1.0179274082183838
0.189326904296875,0.2492186427116394,-2.249473810195923,1.2960480451583862
0.199306640625,0.47165143489837646,-2.68648362159729,1.5679130554199219
0.20931591796875,0.6868590712547302,-3.1483421325683594,1.7956091165542603
0.219325927734375,0.7885702848434448,-3.471149444580078,1.9544421434402466
0.229304931640625,0.8065247535705566,-3.5171029567718506,2.12680983543396
0.23931494140625,0.816808819770813,-3.4986844062805176,2.3181722164154053
0.24929345703125,0.7993507981300354,-3.436609983444214,2.3383114337921143
0.2593037109375,0.8767630457878113,-3.389502763748169,2.2233877182006836
0.2693134765625,1.1883450746536255,-3.5623180866241455,2.2331252098083496
0.279292724609375,1.6745858192443848,-4.176583766937256,2.4383950233459473
0.289302490234375,2.373875617980957,-4.842013835906982,2.7054224014282227
0.299312744140625,3.044769287109375,-5.105427265167236,2.8764302730560303
0.30929150390625,3.5694029331207275,-5.052809715270996,2.8136050701141357
0.319301513671875,3.8396055698394775,-4.699938774108887,2.5177698135375977
0.329311767578125,3.8752474784851074,-4.121692180633545,2.0116398334503174
0.33929052734375,3.8557729721069336,-3.4511561393737793,1.4728752374649048
0.34930078125,3.8254265785217285,-2.83199143409729,0.9341129064559937
0.359309814453125,3.657928943634033,-2.3921523094177246,0.5225520133972168
0.369289794921875,3.46590518951416,-2.2201297283172607,0.4233827590942383
0.379298828125,3.4737167358398438,-2.2625200748443604,0.6034824848175049
0.38927880859375,3.530346155166626,-2.331613540649414,0.671802818775177
0.399287841796875,3.4710516929626465,-2.0761826038360596,0.5883899331092834
0.409297607421875,3.3084700107574463,-1.5597848892211914,0.29154977202415466
0.41927685546875,3.075071096420288,-0.9326999187469482,-0.19101953506469727
0.42928662109375,2.7692697048187256,-0.3841746151447296,-0.7287620306015015
0.439296875,2.3890795707702637,0.18095456063747406,-1.1451478004455566
0.44927587890625,1.9466460943222046,0.5983157157897949,-1.4324835538864136
0.45928564453125,1.4917603731155396,0.8506390452384949,-1.6074681282043457
0.4692958984375,1.1409211158752441,0.964415431022644,-1.7832938432693481
