seconds_elapsed,z,y,x
0.025226806640625,-0.12649765610694885,0.09296373277902603,0.2883870303630829
0.035236572265625,-0.12323581427335739,0.07925723493099213,0.3271631896495819
0.045215576171875,-0.10608529299497604,0.07237302511930466,0.3277345299720764
0.055225830078125,-0.09026505053043365,0.06488953530788422,0.32329556345939636
0.065235595703125,-0.07841028273105621,0.054951902478933334,0.3163262605667114
0.07521484375,-0.06746549159288406,0.0455341674387455,0.3134292662143707
0.085224609375,-0.05886240303516388,0.032821595668792725,0.3170241713523865
0.095203857421875,-0.05890714377164841,0.020305804908275604,0.31322863698005676
0.105213623046875,-0.06376633048057556,0.00649329973384738,0.30234771966934204
0.1152236328125,-0.07819906622171402,-0.001857574563473463,0.3044193685054779
0.12520263671875,-0.08892548829317093,-0.009160827845335007,0.314208984375
0.135212646484375,-0.09189704060554504,-0.019320521503686905,0.31385746598243713
0.145221923828125,-0.08954121172428131,-0.00955983530730009,0.30209726095199585
0.15520166015625,-0.08794598281383514,-0.014517041854560375,0.3060550093650818
0.16521044921875,-0.07908351719379425,-0.025168467313051224,0.3117750883102417
0.175220703125,-0.07504110038280487,-0.017228521406650543,0.2798086106777191
0.185200927734375,-0.06797334551811218,-0.0058239721693098545,0.2294074296951294
0.195209716796875,-0.054515860974788666,-0.010083433240652084,0.18955720961093903
0.205219482421875,-0.04177448898553848,-0.018863853067159653,0.1633356809616089
0.21519873046875,-0.04887181520462036,-0.02481788396835327,0.1267843246459961
0.22520849609375,-0.09625104814767838,-0.06492440402507782,0.11097325384616852
0.235187744140625,-0.07606349140405655,-0.07749079167842865,0.168339341878891
0.245197509765625,-0.1061050072312355,-0.11659616231918335,0.23448403179645538
0.25520751953125,-0.09143338352441788,-0.14009802043437958,0.29587602615356445
0.2651865234375,-0.06046268716454506,-0.19705452024936676,0.3735481798648834
0.275196533203125,-0.04176570102572441,-0.1840692162513733,0.4446106255054474
0.285206787109375,-0.040924131870269775,-0.1884768307209015,0.4595968425273895
0.295185546875,0.013961486518383026,-0.27919235825538635,0.5139703154563904
0.30519580078125,0.040494292974472046,-0.3924364745616913,0.6498116254806519
0.315204833984375,0.0010145255364477634,-0.8666000962257385,0.874178409576416
0.325184814453125,0.07839878648519516,-1.5504794120788574,1.387370228767395
0.33519384765625,0.2277480661869049,-2.4083409309387207,1.8709419965744019
0.345173583984375,0.39175882935523987,-3.16497802734375,2.44297456741333
0.355182861328125,0.533000648021698,-3.8766040802001953,3.0480804443359375
0.365192626953125,0.6649256348609924,-4.142300605773926,3.4777331352233887
0.375171875,0.6872500777244568,-3.8540239334106445,3.660127878189087
0.385181640625,0.8143212795257568,-3.1899197101593018,3.6735169887542725
0.395191650390625,0.8706308603286743,-2.532885789871216,3.608884811401367
0.405170654296875,0.8145431280136108,-2.3135504722595215,3.4556758403778076
0.4151806640625,0.6007253527641296,-2.389133930206299,3.490023374557495
0.42519091796875,0.533674955368042,-2.794132947921753,3.611633062362671
0.435169677734375,0.6752313375473022,-3.252378225326538,3.787498712539673
0.445179931640625,0.926088273525238,-3.770836114883423,4.0315117835998535
0.455189697265625,1.1326686143875122,-3.8605661392211914,4.272765159606934
0.4651689453125,1.23192298412323,-3.530486583709717,4.421820640563965
0.475178466796875,1.1879539489746094,-2.9079084396362305,4.39920711517334
0.485157470703125,0.9652500748634338,-2.314124822616577,4.164397239685059
0.495167724609375,0.6421425938606262,-1.8892850875854492,3.787353992462158
0.505176513671875,0.26766589283943176,-1.6648945808410645,3.2075510025024414
0.51515673828125,0.5553067326545715,-1.720394492149353,2.1582751274108887
0.52516552734375,1.0500038862228394,-2.3036937713623047,1.2062572240829468
0.535175537109375,0.9737330079078674,-2.3368382453918457,0.9648298621177673
0.54515478515625,1.0569294691085815,-1.9288709163665771,0.7227048873901367
0.55516455078125,1.5887606143951416,-2.079094886779785,0.37285229563713074
0.5651748046875,1.573276400566101,-1.5987433195114136,0.39300209283828735
0.575153564453125,1.740591049194336,-1.4956413507461548,0.09074103832244873
0.585163818359375,1.8928489685058594,-1.276162028312683,-0.11051522195339203
0.595142578125,1.7753859758377075,-1.008980393409729,-0.459726482629776
0.605152587890625,1.9265167713165283,-1.12192702293396,-0.8575135469436646
0.61516259765625,1.8385053873062134,-1.5559046268463135,-1.1386653184890747
0.6251416015625,1.988735556602478,-1.8021336793899536,-1.429384469985962
0.63515185546875,2.259442090988159,-1.9211645126342773,-1.8069262504577637
0.64516064453125,2.251749277114868,-1.840315341949463,-2.3687031269073486
0.655140869140625,2.31719970703125,-1.7797355651855469,-3.0303964614868164
0.665149658203125,2.4217264652252197,-1.9053821563720703,-3.5746142864227295
0.67515966796875,2.547015428543091,-2.14182448387146,-4.124265193939209
0.685138916015625,2.956406354904175,-1.9761375188827515,-4.732082366943359
0.695148681640625,3.112015962600708,-1.7952187061309814,-5.170220851898193
0.705158935546875,3.0604443550109863,-1.7158170938491821,-5.2942214012146
0.715137451171875,2.9964101314544678,-1.906147837638855,-5.346982955932617
0.725147705078125,2.901423931121826,-2.158317804336548,-5.614380836486816
0.73512646484375,2.7453413009643555,-2.202014684677124,-6.115954875946045
0.745136474609375,2.5181167125701904,-2.3305182456970215,-6.697261333465576
0.755146728515625,2.204162120819092,-2.5494167804718018,-7.2950568199157715
0.76512548828125,1.705756664276123,-2.7690863609313965,-7.827147960662842
0.7751357421875,1.112306833267212,-2.9667956829071045,-8.307403564453125
0.7851455078125,0.6561644077301025,-3.1301040649414062,-8.88603687286377
0.795124755859375,0.08981868624687195,-3.1983721256256104,-9.21924114227295
0.805134521484375,-0.522381067276001,-3.2970612049102783,-9.148781776428223
0.8151435546875,-1.2613505125045776,-3.425276041030884,-8.905858993530273
0.82512353515625,-2.106743335723877,-3.4998626708984375,-8.686466217041016
0.835132568359375,-2.9549739360809326,-3.657250165939331,-8.428253173828125
0.845142822265625,-3.6259758472442627,-3.818418264389038,-8.125020980834961
0.85512158203125,-4.195496082305908,-4.007482528686523,-7.64974308013916
0.865131591796875,-4.772741794586182,-4.237076282501221,-7.074960708618164
0.875110595703125,-5.321362495422363,-4.447493076324463,-6.535951137542725
0.88512060546875,-5.722687244415283,-4.631269931793213,-5.962901592254639
0.895130859375,-5.886993408203125,-5.090157508850098,-5.703706741333008
0.905109619140625,-5.821404457092285,-4.414323806762695,-4.914558410644531
0.915119873046875,-5.881291389465332,-4.181634902954102,-4.056939125061035
0.925129638671875,-5.939342021942139,-4.099262714385986,-3.427952289581299
0.93510888671875,-6.009703636169434,-4.114593505859375,-2.748502492904663
0.94511865234375,-6.014633655548096,-4.1745100021362305,-1.9641958475112915
0.95512744140625,-5.96417236328125,-4.172067165374756,-1.2615855932235718
0.965107421875,-5.959204196929932,-4.133316993713379,-0.8223013281822205
0.975116455078125,-6.087716579437256,-4.245970249176025,-0.5171014666557312
0.9850966796875,-6.253697872161865,-4.501866340637207,-0.3141380250453949
0.9951064453125,-6.341965198516846,-4.544800281524658,-0.22177934646606445
1.005115478515625,-6.310476779937744,-4.574546813964844,-0.10413601249456406
1.015095458984375,-6.2669358253479,-4.6446709632873535,0.001639688154682517
1.0251044921875,-6.246519565582275,-4.3407182693481445,-0.0248583871871233
1.03511474609375,-6.208644866943359,-3.6453776359558105,0.08237618952989578
1.045093505859375,-6.1772074699401855,-3.5687339305877686,0.247669517993927
1.055103759765625,-6.13038969039917,-3.6896159648895264,0.5015720725059509
1.065113525390625,-6.017337322235107,-3.70316743850708,0.8079521656036377
1.0750927734375,-5.974123477935791,-3.621547222137451,0.9540672898292542
1.0851025390625,-6.019270896911621,-3.350658655166626,0.8993741273880005
1.095112548828125,-6.049057483673096,-2.9993035793304443,0.7897871732711792
1.105091552734375,-6.124398708343506,-2.858290910720825,0.6604663133621216
1.1151015625,-6.2625885009765625,-3.2216720581054688,0.6183585524559021
1.125080810546875,-6.13252067565918,-3.6910390853881836,0.7198801040649414
1.135090576171875,-6.4400954246521,-2.869278907775879,1.196679711341858
1.145099609375,-6.434920310974121,-3.0775675773620605,1.4535186290740967
1.15507958984375,-6.533511638641357,-3.1574788093566895,1.5789111852645874
1.165088623046875,-6.598323822021484,-2.8810765743255615,1.4137717485427856
1.175098876953125,-6.579732894897461,-2.3210322856903076,0.9046594500541687
1.18507763671875,-6.368410110473633,-1.6867364645004272,0.3444270193576813
1.195087890625,-6.163930416107178,-1.176350474357605,0.04146448150277138
1.20509765625,-6.037116050720215,-1.1898794174194336,0.20750659704208374
1.21507666015625,-5.814798831939697,-1.634472370147705,1.0163251161575317
1.22508642578125,-5.354518890380859,-1.997223973274231,2.297886848449707
1.2350654296875,-4.842919826507568,-2.011223554611206,3.30330491065979
1.24507568359375,-4.5242390632629395,-1.6990488767623901,3.4231491088867188
1.25508544921875,-4.22787618637085,-0.9787359237670898,2.7352890968322754
1.265064697265625,-3.945834159851074,-0.1772201955318451,1.7248502969741821
1.275074462890625,-3.6945559978485107,0.2378033548593521,0.8262888789176941
1.285084716796875,-3.253998041152954,0.308684766292572,0.11999349296092987
1.2950634765625,-2.7994134426116943,0.3074796795845032,-0.35248562693595886
1.305073486328125,-2.40348482131958,0.5547814965248108,-0.6795717477798462
1.315082763671875,-1.9871162176132202,0.9429833292961121,-0.9181398749351501
1.3250625,-1.652014136314392,1.1404101848602295,-1.012787103652954
1.33507177734375,-1.387973427772522,1.0854483842849731,-1.0296473503112793
1.34508154296875,-1.1665871143341064,1.1958421468734741,-1.0357766151428223
1.355060791015625,-1.1312036514282227,1.039719581604004,-0.9914951324462891
1.365070556640625,-1.1173502206802368,0.924211859703064,-0.9330553412437439
1.375049560546875,-1.0794885158538818,1.0093326568603516,-0.9373289346694946
1.385059814453125,-1.178564190864563,0.8840839862823486,-0.9392051100730896
1.395069580078125,-1.3809913396835327,0.4933178126811981,-1.0292731523513794
1.405048828125,-1.6440885066986084,0.2152014672756195,-1.167545199394226
1.41505859375,-1.6732642650604248,-0.08692429959774017,-1.3608920574188232
1.42506884765625,-2.1203582286834717,-0.614419162273407,-1.4418963193893433
1.435047607421875,-2.6191067695617676,-1.1708743572235107,-1.536878228187561
1.4450576171875,-2.9832427501678467,-1.3155221939086914,-1.6828826665878296
1.455066650390625,-3.4448888301849365,-1.363369107246399,-1.860159993171692
1.465046630859375,-3.905637264251709,-1.5929088592529297,-2.021580219268799
1.4750556640625,-4.228325366973877,-1.7265231609344482,-2.250772476196289
1.48503564453125,-4.6997809410095215,-1.8412058353424072,-2.398261070251465
1.49504443359375,-5.112334728240967,-2.297734022140503,-2.6235191822052
1.5050546875,-5.520236968994141,-3.0984253883361816,-3.1333703994750977
1.515033447265625,-6.104082107543945,-3.911330223083496,-3.7884042263031006
1.525043701171875,-6.047389984130859,-4.286545276641846,-4.660695552825928
1.535053466796875,-5.771182537078857,-4.500504970550537,-5.400443077087402
1.54503271484375,-5.431751251220703,-4.797269344329834,-6.050380229949951
1.55504248046875,-5.089177131652832,-4.88318395614624,-6.441766262054443
1.565052490234375,-4.69273567199707,-4.88126277923584,-6.524199485778809
1.575031494140625,-4.280752658843994,-4.967972755432129,-6.176641464233398
