seconds_elapsed,z,y,x
0.019622802734375,-0.12669134140014648,0.043988827615976334,0.07808052748441696
0.029631591796875,-0.12348490208387375,0.03386162593960762,0.1022907942533493
0.0396416015625,-0.11024203151464462,0.0037704778369516134,0.15693770349025726
0.04962060546875,-0.11466101557016373,-0.03750612214207649,0.21987272799015045
0.059630615234375,-0.1543557047843933,-0.04301273822784424,0.2531353533267975
0.069640869140625,-0.19204342365264893,0.01894756592810154,0.21946260333061218
0.07961962890625,-0.18895269930362701,0.0664028450846672,0.14678306877613068
0.089629638671875,-0.16141268610954285,0.1064639762043953,0.08274205029010773
0.099608642578125,-0.1511240303516388,0.13115449249744415,0.04623711109161377
0.10961865234375,-0.16045494377613068,0.15724574029445648,0.03975071758031845
0.119628662109375,-0.1451639086008072,0.15652811527252197,0.06509584933519363
0.129607666015625,-0.119708351790905,0.13379165530204773,0.10221818089485168
0.13961767578125,-0.10325269401073456,0.11709181219339371,0.14617516100406647
0.149627685546875,-0.08745535463094711,0.05256475508213043,0.1987030804157257
0.159606689453125,-0.08064756542444229,-0.07402448356151581,0.2427118420600891
0.16961669921875,-0.08893319219350815,-0.1774294376373291,0.2818661630153656
0.179625732421875,-0.0957878828048706,-0.20213961601257324,0.33724454045295715
0.189605712890625,-0.12674899399280548,-0.13142842054367065,0.4612402617931366
0.19961474609375,-0.152547225356102,-0.14433854818344116,0.6429624557495117
0.209625,-0.19217480719089508,-0.3798844814300537,0.8344093561172485
0.219603759765625,-0.21122542023658752,-0.6638612747192383,1.058800458908081
0.22961376953125,-0.48213255405426025,-1.1283913850784302,1.332072377204895
0.239623779296875,-0.882469654083252,-1.7718793153762817,1.5900899171829224
0.249602783203125,-1.2454299926757812,-2.269888162612915,1.7676665782928467
0.25961279296875,-1.4843621253967285,-2.4280238151550293,1.7715826034545898
0.269622802734375,-1.5768787860870361,-2.2775375843048096,1.6108895540237427
0.279601806640625,-1.6182876825332642,-1.9619550704956055,1.305804967880249
0.28961181640625,-1.6123595237731934,-1.6494051218032837,0.8915014266967773
0.2995908203125,-1.4731929302215576,-1.368921160697937,0.3794775605201721
0.309600830078125,-1.253654956817627,-1.0672121047973633,-0.09514646232128143
0.319609619140625,-0.9550120234489441,-0.6944998502731323,-0.4629979729652405
0.329589599609375,-0.4945501685142517,-0.24135257303714752,-0.6172890067100525
0.3395986328125,0.0927991047501564,-0.10547547787427902,-0.5317889451980591
0.34960888671875,0.6904667615890503,-0.20067577064037323,-0.2651450037956238
0.359587646484375,1.08648681640625,-0.6900811791419983,0.008117426186800003
0.36959765625,1.0965429544448853,-1.1916478872299194,0.15364399552345276
0.379607666015625,0.9459240436553955,-1.2632161378860474,0.24405379593372345
0.389586669921875,0.7052624225616455,-1.2396975755691528,0.3235246539115906
0.3995966796875,0.42163920402526855,-1.1803667545318604,0.4200703501701355
0.409606689453125,0.1761855185031891,-0.9476503729820251,0.5410436987876892
0.419585693359375,-0.008229506202042103,-0.7438250780105591,0.6208103895187378
0.429595703125,-0.1529720425605774,-0.7191306352615356,0.6646992564201355
0.439605712890625,-0.2016381472349167,-0.817972719669342,0.6671028733253479
0.449584716796875,-0.17793095111846924,-1.0365513563156128,0.5980710983276367
0.4595947265625,-0.17288850247859955,-1.341737985610962,0.4835532009601593
0.46960400390625,-0.25038859248161316,-1.650881290435791,0.33054685592651367
0.479583740234375,-0.3281949758529663,-1.7641420364379883,0.23732104897499084
0.489593017578125,-0.3556484282016754,-1.7923102378845215,0.19888123869895935
0.499602783203125,-0.3746222257614136,-1.7157713174819946,0.17895539104938507
0.509581787109375,-0.3891071379184723,-1.5418394804000854,0.1343754082918167
0.519591796875,-0.36786556243896484,-1.317484736442566,0.08534546941518784
0.52957080078125,-0.2651818096637726,-1.1102412939071655,0.0885591059923172
0.539580810546875,-0.1869361847639084,-0.9752557873725891,0.1915258765220642
0.5495908203125,-0.13793189823627472,-0.9663856029510498,0.27757635712623596
0.55956982421875,-0.05512533336877823,-1.0735586881637573,0.30351579189300537
0.569579833984375,0.14891009032726288,-1.1596392393112183,0.29213768243789673
0.579589599609375,0.4139150381088257,-1.0972051620483398,0.301614373922348
0.589568603515625,0.48310476541519165,-0.9781932830810547,0.25501278042793274
0.59957861328125,0.38707128167152405,-0.8940536379814148,0.15656602382659912
0.609587890625,0.24796797335147858,-0.6861637830734253,0.10149823129177094
0.619567626953125,0.12500570714473724,-0.37912654876708984,0.12237174808979034
0.62957763671875,0.06237375736236572,-0.09830047935247421,0.1278778314590454
0.639586669921875,0.11255835741758347,0.13580714166164398,0.07299824804067612
0.64956689453125,0.257815420627594,0.22959168255329132,-0.046647991985082626
0.65957568359375,0.38738730549812317,0.14301666617393494,-0.21572481095790863
0.669585693359375,0.43416014313697815,0.029867205768823624,-0.3332306742668152
0.679564697265625,0.5003249645233154,-0.103046715259552,-0.34788399934768677
0.68957470703125,0.6413950324058533,-0.2728983461856842,-0.31867632269859314
0.699584716796875,0.7595334649085999,-0.4593857526779175,-0.24447381496429443
0.709563720703125,0.7872479557991028,-0.6335322856903076,-0.09822526574134827
0.71957373046875,0.7706279158592224,-0.7345125079154968,0.10667000710964203
0.729552734375,0.7522329688072205,-0.7995247840881348,0.297968327999115
0.739562744140625,0.7803048491477966,-0.8376708030700684,0.4332070052623749
0.74957275390625,0.8039039373397827,-0.8190441131591797,0.5061073303222656
0.7595517578125,0.7850545644760132,-0.7762749791145325,0.4861947000026703
0.769561767578125,0.757339358329773,-0.7307937741279602,0.3979143798351288
0.77957080078125,0.7156839966773987,-0.6877498030662537,0.31053072214126587
0.789551025390625,0.5969600081443787,-0.6613118052482605,0.27450454235076904
0.799559814453125,0.37974900007247925,-0.6594662070274353,0.29505831003189087
0.80956982421875,0.16808629035949707,-0.5966733694076538,0.2611328363418579
0.819548828125,0.06315794587135315,-0.44801393151283264,0.1230425164103508
0.82955859375,0.04133893921971321,-0.22091342508792877,-0.09481364488601685
0.839568603515625,-0.005606577731668949,0.07551085948944092,-0.3500027358531952
0.849547607421875,-0.17153403162956238,0.3797074854373932,-0.615389347076416
0.8595576171875,-0.42877471446990967,0.619371235370636,-0.8896952271461487
0.869567626953125,-0.7042531371116638,0.7704928517341614,-1.1500917673110962
0.879546630859375,-0.9066000580787659,0.8283200263977051,-1.3735246658325195
0.889556640625,-1.0109364986419678,0.8350431323051453,-1.563198208808899
0.899566650390625,-1.0667362213134766,0.7866932153701782,-1.6908081769943237
0.9095458984375,-1.0802046060562134,0.696371853351593,-1.7506946325302124
0.9195556640625,-1.0545095205307007,0.6068607568740845,-1.7191394567489624
0.929564697265625,-0.9812073111534119,0.5330440402030945,-1.6125285625457764
0.939544677734375,-0.8568770289421082,0.4642314612865448,-1.463186502456665
0.949544677734375,-0.7126402258872986,0.375081866979599,-1.28011155128479
0.959524658203125,-0.5765817761421204,0.2731367349624634,-1.0642894506454468
0.96953369140625,-0.4355037808418274,0.16920341551303864,-0.8467469811439514
0.979543701171875,-0.2771014869213104,0.07627838104963303,-0.6378827095031738
0.989522705078125,-0.12670743465423584,-0.03050479292869568,-0.41941508650779724
0.99953271484375,-0.005753662437200546,-0.17566388845443726,-0.18651224672794342
1.009542724609375,0.06220860779285431,-0.3305272161960602,0.08355201035737991
1.019521484375,0.11115790158510208,-0.46571868658065796,0.3946794271469116
1.02953173828125,0.17456458508968353,-0.5675617456436157,0.6671338081359863
1.039541748046875,0.19027277827262878,-0.668501079082489,0.8399010896682739
1.049520751953125,0.10193785279989243,-0.7403126955032349,0.915281355381012
1.05953076171875,-0.0057538640685379505,-0.7560246586799622,0.8585159778594971
1.069539794921875,-0.09378039091825485,-0.771125853061676,0.6542725563049316
1.079519775390625,-0.18437473475933075,-0.7984573841094971,0.3539344072341919
1.08952880859375,-0.3404812514781952,-0.7971194386482239,-0.004478612449020147
1.099538818359375,-0.5627918243408203,-0.7625104188919067,-0.3771699070930481
1.109517822265625,-0.8043469190597534,-0.6875309944152832,-0.7252125144004822
1.11952783203125,-1.1489900350570679,-0.5504631996154785,-1.128496766090393
1.129537841796875,-1.6603912115097046,-0.3927215039730072,-1.6726447343826294
1.139516845703125,-2.260087251663208,-0.16522249579429626,-2.313080072402954
1.14952685546875,-2.7938339710235596,0.10303957015275955,-3.0081231594085693
1.159505615234375,-3.210270881652832,0.31596067547798157,-3.693607807159424
1.169515625,-3.532252550125122,0.4413071572780609,-4.278719425201416
1.179525634765625,-3.759751796722412,0.4926363229751587,-4.68116569519043
1.189504638671875,-3.891808271408081,0.4343511760234833,-4.8846869468688965
1.1995146484375,-3.929697036743164,0.2828578054904938,-4.958725929260254
1.209524658203125,-3.8600010871887207,0.04991379380226135,-4.906003475189209
1.219503662109375,-3.704308032989502,-0.19413553178310394,-4.688557147979736
1.229513427734375,-3.50933837890625,-0.42595812678337097,-4.424327373504639
1.239522705078125,-3.340174674987793,-0.7271551489830017,-4.209424018859863
1.249502685546875,-3.202089548110962,-1.071134090423584,-3.998491048812866
1.25951171875,-3.0924320220947266,-1.3508191108703613,-3.7773027420043945
1.269521728515625,-2.9739582538604736,-1.4918700456619263,-3.6618387699127197
1.27950048828125,-2.7923102378845215,-1.5901051759719849,-3.7238094806671143
1.2895107421875,-2.5964748859405518,-1.760826587677002,-3.8574488162994385
1.299520751953125,-2.505425214767456,-1.925913691520691,-3.9256017208099365
1.309499755859375,-2.4694883823394775,-2.0119526386260986,-3.8868253231048584
1.319509765625,-2.4508020877838135,-1.9516525268554688,-3.765167474746704
1.329519775390625,-2.4997706413269043,-1.7998613119125366,-3.6182310581207275
1.339498779296875,-2.695427656173706,-1.727642297744751,-3.5755295753479004
1.3495087890625,-3.083035945892334,-1.7649401426315308,-3.691924571990967
1.359517822265625,-3.473208427429199,-1.858765959739685,-3.966017484664917
1.36949755859375,-3.749851703643799,-1.973760962486267,-4.33977746963501
1.3795068359375,-4.028485298156738,-2.132930278778076,-4.558462619781494
1.38948681640625,-4.213943958282471,-2.272117853164673,-4.614645004272461
1.399495849609375,-4.296064853668213,-2.4252448081970215,-4.528892993927002
1.409505615234375,-4.275264739990234,-2.675241708755493,-4.242037773132324
1.41948583984375,-4.278321266174316,-2.971475124359131,-3.8204433917999268
1.42949462890625,-4.4012017250061035,-3.2373697757720947,-3.4183852672576904
1.439504638671875,-4.6037492752075195,-3.4484527111053467,-3.1473262310028076
1.449483642578125,-4.858288764953613,-3.537996292114258,-2.9606807231903076
1.45949365234375,-5.141010761260986,-3.5045924186706543,-2.885601282119751
1.469503662109375,-5.408462047576904,-3.4185643196105957,-2.9501659870147705
1.479482666015625,-5.651033401489258,-3.280320167541504,-3.0262508392333984
1.489492431640625,-5.8274641036987305,-3.1636264324188232,-3.0527994632720947
1.499502685546875,-5.934991836547852,-3.161548376083374,-2.9710628986358643
1.509481689453125,-6.022585391998291,-3.17958402633667,-2.6139907836914062
1.51949169921875,-6.053114891052246,-3.3084142208099365,-1.9275627136230469
1.529500732421875,-6.010488510131836,-3.519665241241455,-0.9679378271102905
1.539480712890625,-5.977943420410156,-3.6366167068481445,0.16125176846981049
1.54948974609375,-6.010794162750244,-3.4929654598236084,1.1297012567520142
1.559499755859375,-6.075377464294434,-3.1120526790618896,1.5454248189926147
1.569478759765625,-6.209046363830566,-2.4838225841522217,1.4355915784835815
1.57948876953125,-6.322658538818359,-1.7519357204437256,1.075376033782959
1.589498779296875,-6.242921352386475,-1.3467586040496826,0.9480329751968384
1.599477783203125,-5.970950603485107,-1.3198908567428589,1.3242183923721313
