seconds_elapsed,z,y,x
0.019003173828125,0.03948412090539932,-0.06885696947574615,0.02618963085114956
0.029013427734375,0.02769644185900688,-0.03365625813603401,0.01675579696893692
0.039023193359375,0.016029400750994682,-0.010765592567622662,0.00018534105038270354
0.04900244140625,0.0009694809559732676,0.0032884215470403433,-0.00012245686957612634
0.05901220703125,-0.016639607027173042,-0.00750989792868495,0.015213888138532639
0.068991455078125,-0.019870543852448463,-0.018754810094833374,0.04188644886016846
0.07900146484375,-0.031087245792150497,-0.014477505348622799,0.03966004401445389
0.08901025390625,-0.041821129620075226,-0.024962609633803368,0.0003643397940322757
0.098990478515625,-0.03653448820114136,-0.07969856262207031,0.014735822565853596
0.108999267578125,-0.0247273538261652,-0.10889466851949692,0.10818755626678467
0.119009521484375,-0.03268621116876602,-0.12957677245140076,0.17163312435150146
0.128988525390625,-0.048008181154727936,-0.13679225742816925,0.18565061688423157
0.138998291015625,-0.092320516705513,-0.13914889097213745,0.15677981078624725
0.149008544921875,-0.09426780790090561,-0.12209764868021011,0.17966580390930176
0.1589873046875,-0.05099650099873543,-0.12664073705673218,0.19911247491836548
0.16899755859375,-0.051506511867046356,-0.16377870738506317,0.18795596063137054
0.17900634765625,-0.03330407291650772,-0.17843860387802124,0.17200735211372375
0.188985107421875,-0.030204666778445244,-0.15147113800048828,0.1478869765996933
0.198995361328125,-0.04138088598847389,-0.1799115687608719,0.13503429293632507
0.20897412109375,-0.03235385939478874,-0.22944225370883942,0.1982441395521164
0.218984375,-0.05106842517852783,-0.27136358618736267,0.3202459514141083
0.228994140625,-0.06672406941652298,-0.34700989723205566,0.37735047936439514
0.238973388671875,-0.055849846452474594,-0.3787792921066284,0.38100937008857727
0.2489833984375,-0.03557335585355759,-0.40425053238868713,0.39468929171562195
0.2589921875,-0.0101912971585989,-0.4569989740848541,0.4455069303512573
0.268972412109375,0.013614725321531296,-0.5944964289665222,0.5620086789131165
0.278981201171875,0.06782949715852737,-0.7290893793106079,0.7392542958259583
0.2889912109375,0.10935349017381668,-0.8170056939125061,0.8113938570022583
0.29897021484375,0.11046270281076431,-0.8300104141235352,0.7709841132164001
0.30897998046875,0.057673513889312744,-0.8521386981010437,0.807144045829773
0.318990234375,-0.009275693446397781,-0.7773771286010742,0.9117090702056885
0.328968994140625,-0.05929572135210037,-0.7543359398841858,0.9953455924987793
0.338979248046875,-0.09466063231229782,-0.7637704610824585,1.0361766815185547
0.3489580078125,-0.08900593221187592,-0.8053095936775208,0.9802448749542236
0.35896826171875,-0.03890761733055115,-0.8076257705688477,0.889880359172821
0.368978271484375,0.03070952743291855,-0.9127853512763977,0.8315435647964478
0.378957275390625,0.07273661345243454,-1.0854387283325195,0.8421578407287598
0.38896728515625,0.09084346145391464,-1.1898725032806396,0.9501397609710693
0.39897607421875,0.11231679469347,-1.2285226583480835,1.0137805938720703
0.408956298828125,0.10980487614870071,-1.20928955078125,1.0349245071411133
0.41896533203125,0.08681034296751022,-1.1774171590805054,1.0848761796951294
0.428975341796875,0.035512011498212814,-1.1708892583847046,1.1680073738098145
0.438954345703125,-0.05213794484734535,-1.055665373802185,1.2874985933303833
0.448964111328125,-0.11700373888015747,-0.781574547290802,1.1819871664047241
0.458943359375,-0.13824725151062012,-0.666047990322113,0.9659754633903503
0.468953125,-0.12337376177310944,-0.9404838681221008,0.7554705142974854
0.47896337890625,-0.07377025485038757,-1.4688129425048828,0.4786519408226013
0.488942138671875,-0.022483108565211296,-1.6031008958816528,0.35635900497436523
0.498952392578125,0.036562900990247726,-1.8510090112686157,0.272201269865036
0.50896240234375,0.12731973826885223,-2.0371744632720947,0.25134769082069397
0.51894140625,0.11686229705810547,-1.9393949508666992,0.306377112865448
0.528951416015625,0.20767207443714142,-1.7402963638305664,0.4105660617351532
0.538961181640625,0.6288131475448608,-1.874014973640442,0.6020968556404114
0.5489404296875,1.1339013576507568,-2.5447003841400146,1.0176810026168823
0.5589501953125,1.6973868608474731,-3.4027750492095947,1.8881077766418457
0.568958984375,2.423973321914673,-4.717789649963379,2.6947200298309326
0.57893896484375,2.572784185409546,-4.498856067657471,3.323838949203491
0.588947998046875,2.8140358924865723,-4.198817253112793,3.0124528408050537
0.59892822265625,3.126854419708252,-3.8902173042297363,2.386505365371704
0.60893701171875,3.2111382484436035,-3.8631205558776855,1.7982317209243774
0.618947265625,3.084671974182129,-3.380622148513794,1.3514641523361206
0.628926025390625,3.295448064804077,-3.188931465148926,0.9161112308502197
0.638936279296875,3.6299214363098145,-3.112947463989258,0.7417277097702026
0.6489462890625,4.015084266662598,-3.1854729652404785,0.6313002705574036
0.65892529296875,4.255570888519287,-3.2865304946899414,0.3781018555164337
0.668935302734375,4.282761573791504,-3.1192569732666016,0.014197059907019138
0.678945068359375,4.213930130004883,-2.5722196102142334,-0.4936208724975586
0.68892431640625,4.029798984527588,-1.8182258605957031,-1.1221038103103638
0.69893408203125,3.6649444103240967,-1.111926794052124,-1.7819381952285767
0.708913330078125,3.102656602859497,-0.7144381999969482,-2.3829355239868164
0.718923095703125,2.4513015747070312,-0.42524659633636475,-3.0450310707092285
0.728933349609375,2.0738937854766846,-0.25051048398017883,-3.7168185710906982
0.738912353515625,1.6424274444580078,-0.12474455684423447,-4.42660665512085
0.748922119140625,1.5219529867172241,0.18830245733261108,-5.1563639640808105
0.758931396484375,1.7047630548477173,0.8058972358703613,-5.853207588195801
0.7689111328125,1.738279104232788,1.5179189443588257,-6.448421955108643
0.77892041015625,1.079196572303772,1.6837340593338013,-6.934506416320801
0.788930419921875,0.655689001083374,1.390041708946228,-7.118574619293213
0.798909423828125,0.039925411343574524,0.9272344708442688,-7.324830055236816
0.80891943359375,-0.78252774477005,0.354650616645813,-7.741401672363281
0.81892919921875,-1.4381803274154663,-0.03313972055912018,-8.101573944091797
0.828908203125,-2.1164002418518066,0.10800446569919586,-8.824438095092773
0.83891796875,-2.7994649410247803,0.7339221835136414,-9.71889877319336
0.848897216796875,-3.6060755252838135,1.5199604034423828,-10.259472846984863
0.8589072265625,-4.8437886238098145,1.7947200536727905,-10.494649887084961
0.868917236328125,-5.993956565856934,1.542804479598999,-10.495999336242676
0.878896240234375,-6.717984199523926,1.0925941467285156,-9.889960289001465
0.888906005859375,-7.246079444885254,0.35641318559646606,-8.936443328857422
0.898915283203125,-7.5313262939453125,-0.6747660040855408,-8.104421615600586
0.90889501953125,-7.568332195281982,-1.5708791017532349,-7.2337327003479
0.918904296875,-7.633487701416016,-2.320775032043457,-6.350016117095947
0.928914306640625,-7.682896137237549,-2.9554972648620605,-5.51308536529541
0.93889306640625,-7.608773231506348,-3.4892826080322266,-4.841706275939941
0.9489033203125,-7.47788143157959,-3.89090895652771,-4.298795223236084
0.9589130859375,-7.430291652679443,-4.231283664703369,-3.8209407329559326
0.968892333984375,-7.429299831390381,-4.552918910980225,-3.25699782371521
0.978902099609375,-7.314558506011963,-4.7565717697143555,-2.564432144165039
0.98888134765625,-7.204465866088867,-4.939714431762695,-2.045825481414795
0.998891357421875,-7.113923072814941,-5.059971809387207,-1.5859771966934204
1.0089013671875,-7.084559917449951,-5.369851112365723,-1.0417457818984985
1.01888037109375,-7.037661552429199,-5.609099864959717,-0.5624809265136719
1.02889013671875,-6.931258678436279,-5.576813220977783,-0.396237313747406
1.038900390625,-6.890507698059082,-5.532232761383057,-0.30583950877189636
1.048879150390625,-6.832118511199951,-6.265420913696289,-0.2846564054489136
1.058889404296875,-6.720086097717285,-5.923006534576416,-0.30235791206359863
1.068898193359375,-6.895745754241943,-5.252462387084961,-0.47639206051826477
1.07887841796875,-6.761493682861328,-5.157864570617676,-0.6384291648864746
1.08888720703125,-6.702415943145752,-4.846949100494385,-0.5085232257843018
1.098867431640625,-6.898813247680664,-4.54085111618042,-0.2772415280342102
1.108876220703125,-6.576062202453613,-5.412469387054443,-0.2026873230934143
1.11888623046875,-6.068531036376953,-5.82569694519043,-0.2564743757247925
1.128865234375,-5.826878070831299,-5.886138439178467,-0.31047070026397705
1.138875244140625,-5.083659648895264,-5.54746150970459,-0.4508291482925415
1.148885009765625,-4.7955827713012695,-4.432099342346191,-0.435071736574173
1.1588642578125,-5.270695686340332,-3.3571512699127197,-0.9083178639411926
1.1688740234375,-6.152657985687256,-2.498917579650879,-1.643214464187622
1.1788818359375,-6.225734233856201,-2.2470884323120117,-1.4715217351913452
1.18886083984375,-6.164153099060059,-2.7535934448242188,-0.8311346769332886
1.198870849609375,-6.354145050048828,-2.4025280475616455,-0.4438926577568054
1.208879638671875,-6.447783470153809,-1.6314624547958374,-0.4313427805900574
1.21885986328125,-6.311756610870361,-1.1120432615280151,-0.6488330364227295
1.228868896484375,-6.266003131866455,-0.7135300636291504,-0.8742997050285339
1.238848876953125,-6.259266376495361,-0.6283680200576782,-0.9161427617073059
1.24885791015625,-6.071011543273926,-0.9574224948883057,-0.6246349811553955
1.258867919921875,-5.923452854156494,-1.3161358833312988,-0.2010144591331482
1.268846923828125,-5.8707594871521,-1.5295222997665405,0.03304830938577652
1.27885693359375,-5.794173717498779,-1.495593786239624,0.04935058206319809
1.288866943359375,-5.759121417999268,-1.2033015489578247,-0.16118265688419342
1.298845703125,-5.826414108276367,-0.9065777063369751,-0.36999741196632385
1.30885595703125,-5.839714050292969,-0.6432623267173767,-0.3664083778858185
1.318865966796875,-5.832265853881836,-0.40455541014671326,-0.296885222196579
1.328844970703125,-5.747907638549805,-0.1480136662721634,-0.22442404925823212
1.33885498046875,-5.620263576507568,0.23477472364902496,-0.16304297745227814
1.348833984375,-5.519880294799805,0.6564638018608093,-0.10453055799007416
1.358843994140625,-5.413267135620117,1.0817171335220337,-0.01341263297945261
1.36885400390625,-5.198410511016846,1.5559958219528198,0.14299960434436798
1.3788330078125,-5.065797328948975,1.6859990358352661,0.4798290431499481
1.3888427734375,-4.954105854034424,1.4364759922027588,1.1687049865722656
1.398851806640625,-4.761190891265869,1.1400936841964722,1.9795176982879639
1.408831787109375,-4.665528774261475,1.041954517364502,2.524287700653076
1.4188408203125,-4.348227024078369,1.2777154445648193,2.6849911212921143
1.428850830078125,-4.067821502685547,1.7783273458480835,2.485051155090332
1.43882958984375,-3.8512840270996094,1.87684166431427,2.0248894691467285
1.44883984375,-3.5681285858154297,1.5326690673828125,1.491689682006836
1.458849853515625,-3.2514076232910156,1.1897945404052734,0.9660301804542542
1.468828857421875,-2.961846351623535,0.9722602963447571,0.4021078944206238
1.4788388671875,-2.67646861076355,0.9059603810310364,-0.014472275972366333
1.48881787109375,-2.431612491607666,0.7850525975227356,-0.35283222794532776
1.498827880859375,-2.2819929122924805,0.6961331367492676,-0.7092111110687256
1.508837646484375,-2.251462459564209,0.7282617092132568,-0.9600387215614319
1.51881689453125,-2.129277467727661,0.7869694828987122,-1.2199019193649292
1.52882666015625,-1.9448423385620117,0.7181028127670288,-1.40156090259552
1.5388369140625,-1.7487633228302002,0.5543279647827148,-1.47700035572052
1.54881591796875,-1.5553475618362427,0.4396238625049591,-1.5530821084976196
1.558825927734375,-1.5384942293167114,0.43870481848716736,-1.6183785200119019
1.5688349609375,-1.7029715776443481,0.44034749269485474,-1.7708271741867065
1.57881494140625,-1.9174604415893555,0.21552583575248718,-1.9580268859863281
1.588823974609375,-2.242549419403076,-0.3220897912979126,-2.0231258869171143
1.598833984375,-2.601877450942993,-0.793816089630127,-2.11688494682312
1.60881298828125,-3.0141992568969727,-1.1574681997299194,-2.182248115539551
1.618822998046875,-3.5514557361602783,-1.3871506452560425,-2.282777786254883
1.628802001953125,-4.135831356048584,-1.7131825685501099,-2.383706569671631
1.63881201171875,-4.728281497955322,-2.014599323272705,-2.427196741104126
1.64882177734375,-5.3666768074035645,-2.2250680923461914,-2.4392483234405518
1.658801025390625,-5.9467010498046875,-2.649657726287842,-2.330608367919922
1.668810791015625,-6.404294967651367,-3.2153782844543457,-2.1770172119140625
1.678821044921875,-6.719954967498779,-3.721574544906616,-1.9683330059051514
1.688800048828125,-6.9252777099609375,-4.372984409332275,-1.678289771080017
1.69881005859375,-6.948518753051758,-4.965646266937256,-1.18717360496521
1.70881884765625,-6.60128116607666,-5.106624126434326,-0.8177217841148376
1.718798828125,-5.872017860412598,-5.190524101257324,-0.6609875559806824
1.728807861328125,-4.7127766609191895,-5.312167644500732,-0.6609407067298889
1.73878759765625,-3.27274751663208,-5.568840026855469,-0.9621231555938721
1.748796875,-1.9631725549697876,-5.8525214195251465,-1.7872216701507568
1.758806884765625,-0.8380948305130005,-5.995346546173096,-3.048288106918335
1.768785888671875,0.03626726567745209,-6.122495174407959,-4.39318323135376
1.7787958984375,0.5240926146507263,-6.135881423950195,-5.735706806182861
1.7888056640625,0.9154039025306702,-5.680771827697754,-6.870820999145508
1.798784912109375,1.439813256263733,-5.088996410369873,-7.518023490905762
1.808794921875,2.2357866764068604,-5.086967468261719,-7.475138187408447
1.818804931640625,3.424924850463867,-5.9535017013549805,-6.759422302246094
1.828783935546875,5.0401930809021,-6.4956955909729,-6.180971145629883
1.8387939453125,6.757491111755371,-5.912350177764893,-6.504035949707031
1.848803955078125,8.250894546508789,-4.232614040374756,-7.988356113433838
1.858782958984375,9.194939613342285,-2.073005437850952,-10.1129150390625
1.86879296875,9.835356712341309,0.4331550896167755,-12.267885208129883
1.878771728515625,10.076935768127441,2.640214681625366,-13.63290786743164
1.888781982421875,10.949459075927734,3.8413116931915283,-13.490142822265625
1.898791015625,12.521124839782715,3.923790693283081,-11.992776870727539
1.90877099609375,14.22778034210205,3.3004753589630127,-10.228948593139648
1.918780029296875,15.767909049987793,3.184748411178589,-8.756209373474121
1.928789794921875,16.435997009277344,3.738119125366211,-6.282912254333496
1.938768798828125,16.943241119384766,5.116450309753418,-3.985241174697876
1.94877880859375,17.406654357910156,6.559290885925293,-1.9374680519104004
1.958788818359375,18.527673721313477,5.710424423217773,1.0045411586761475
1.968767822265625,20.357206344604492,3.1360158920288086,4.817218780517578
1.97877783203125,22.99625587463379,0.3447091281414032,10.128329277038574
1.988787841796875,23.344663619995117,-2.055837869644165,13.270009994506836
1.9987666015625,20.329423904418945,-2.0948407649993896,12.186101913452148
2.00877685546875,14.263564109802246,-0.49706438183784485,8.444939613342285
2.018755615234375,8.069478988647461,0.9195458292961121,6.3786211013793945
2.028765869140625,3.4541008472442627,2.0756006240844727,5.994236469268799
2.03877490234375,1.0147813558578491,3.3189916610717773,6.117397785186768
2.0487548828125,0.5685961246490479,4.401871681213379,6.851125717163086
2.058763916015625,1.7095460891723633,5.056051254272461,7.938234806060791
2.06877392578125,3.275641441345215,5.167746067047119,8.793346405029297
2.07875390625,4.1868205070495605,4.755446434020996,9.387495994567871
2.088762939453125,4.343822479248047,4.293647289276123,9.389180183410645
2.09877294921875,3.8991081714630127,3.970508575439453,8.756979942321777
2.108751953125,3.0969185829162598,3.595785140991211,8.001128196716309
2.118761962890625,2.1503639221191406,3.0660529136657715,7.633239269256592
2.128740966796875,1.3350560665130615,2.8942811489105225,7.20875358581543
2.138750732421875,0.6934525370597839,2.9827356338500977,6.770631790161133
2.148760986328125,0.361534059047699,3.257148265838623,6.540194034576416
