seconds_elapsed,z,y,x
0.020482421875,0.05788708105683327,-0.3143347203731537,0.5699465870857239
0.0304921875,0.0681823343038559,-0.366730272769928,0.6456051468849182
0.04047119140625,0.09918127954006195,-0.41142207384109497,0.69855135679245
0.050481201171875,0.13067182898521423,-0.46059972047805786,0.7829083204269409
0.0604912109375,0.14875733852386475,-0.5433738827705383,0.9059731960296631
0.07047021484375,0.15147723257541656,-0.6424786448478699,1.057040810585022
0.080480224609375,0.13530492782592773,-0.7870450615882874,1.2223012447357178
0.090489990234375,0.10611455142498016,-0.9711150527000427,1.3961423635482788
0.10046923828125,0.06924042850732803,-1.1950747966766357,1.582822561264038
0.110479248046875,0.035561561584472656,-1.4826661348342896,1.8061805963516235
0.120458251953125,0.010945159941911697,-1.7273709774017334,2.063141107559204
0.13046826171875,0.02846689522266388,-1.9146497249603271,2.2655630111694336
0.1404775390625,0.055272411555051804,-2.0532631874084473,2.4305248260498047
0.150457275390625,0.053410328924655914,-2.1769700050354004,2.6293060779571533
0.16046728515625,0.004642249550670385,-2.3268940448760986,2.8671720027923584
0.170476318359375,-0.04948889836668968,-2.5094411373138428,3.113762855529785
0.180456298828125,-0.08180182427167892,-2.7582342624664307,3.312260866165161
0.190465087890625,-0.10134995728731155,-2.9343085289001465,3.4703569412231445
0.200445068359375,-0.11256267130374908,-3.0471456050872803,3.552574872970581
0.2104541015625,-0.13738973438739777,-3.194032669067383,3.5120749473571777
0.220464111328125,-0.19402742385864258,-3.3851544857025146,3.397700786590576
0.230443115234375,-0.26892536878585815,-3.5676121711730957,3.2780568599700928
0.240453125,-0.3543393611907959,-3.63506817817688,3.2459073066711426
0.250463134765625,-0.43430662155151367,-3.625826358795166,3.2563722133636475
0.260442138671875,-0.5482736825942993,-3.6520814895629883,3.196507453918457
0.2704521484375,-0.7363274693489075,-3.7175745964050293,3.100701093673706
0.28043115234375,-0.8051400780677795,-3.870553731918335,3.076730251312256
0.290438720703125,-0.793981671333313,-4.114333152770996,3.06604266166687
0.30044873046875,-0.7539874315261841,-4.476840019226074,3.091958522796631
0.310427978515625,-0.7195159792900085,-4.875893592834473,3.193675994873047
0.320437744140625,-0.6902478337287903,-5.271728515625,3.2889552116394043
0.330446533203125,-0.653215229511261,-5.540627956390381,3.30261492729187
0.3404267578125,-0.6208831667900085,-5.642040729522705,3.2100439071655273
0.350435546875,-0.5434701442718506,-5.663525104522705,3.0315818786621094
0.360415771484375,-0.4480019211769104,-5.673820495605469,2.8286843299865723
0.370424560546875,-0.36106356978416443,-5.694604396820068,2.639512538909912
0.3804345703125,-0.3035387396812439,-5.731907844543457,2.4931931495666504
0.39041357421875,-0.22628548741340637,-5.784507751464844,2.3930394649505615
0.400423583984375,-0.11865411698818207,-5.858778953552246,2.328051805496216
0.41043359375,-0.03272775188088417,-5.888190269470215,2.3039209842681885
0.42041259765625,0.10195416957139969,-5.77724027633667,2.246206760406494
0.4304228515625,0.3217211365699768,-5.554394245147705,2.1082098484039307
0.440401611328125,0.55684894323349,-5.275672912597656,1.9417482614517212
0.450411865234375,0.7792599201202393,-5.042312145233154,1.8038383722305298
0.460421630859375,1.0591254234313965,-4.9619245529174805,1.6773016452789307
0.47040087890625,1.33443284034729,-4.996275901794434,1.5723613500595093
0.48041064453125,1.5620462894439697,-5.035076141357422,1.5039796829223633
0.490420654296875,1.7599868774414062,-5.090598106384277,1.4240961074829102
0.500399658203125,1.909289002418518,-5.1476006507873535,1.344272255897522
0.51040966796875,2.0376956462860107,-5.100339412689209,1.2435474395751953
0.520388671875,2.154664993286133,-4.930963516235352,1.1626423597335815
0.530398681640625,2.238534450531006,-4.64973258972168,1.1009070873260498
0.54040771484375,2.255478620529175,-4.297529220581055,0.9923336505889893
0.5503876953125,2.2482051849365234,-3.966956853866577,0.8008694648742676
0.560396728515625,2.2751638889312744,-3.7358453273773193,0.5933611392974854
0.570406982421875,2.397199869155884,-3.6564626693725586,0.4282457232475281
0.5803857421875,2.524121046066284,-3.725583076477051,0.264613538980484
0.59039599609375,2.7323238849639893,-3.8381567001342773,0.14969386160373688
0.600374755859375,3.041181802749634,-3.947977066040039,0.11083342134952545
0.610385009765625,3.3179774284362793,-4.035309314727783,0.12665660679340363
0.620394775390625,3.5398600101470947,-4.083133220672607,0.16669631004333496
