seconds_elapsed,z,y,x
0.01803759765625,0.07327229529619217,0.025549668818712234,0.018091818317770958
0.028047607421875,0.06957875192165375,-0.04706008359789848,0.0058884150348603725
0.038026611328125,0.07404301315546036,-0.11593735218048096,0.0028640369419008493
0.04803662109375,0.05998072773218155,-0.1429774910211563,0.009131254628300667
0.058015625,0.03911964222788811,-0.11864383518695831,0.034862130880355835
0.068025634765625,0.03698937967419624,-0.059642039239406586,0.07275118678808212
0.07803564453125,0.04714534431695938,-0.010280984453856945,0.07307914644479752
0.0880146484375,0.04077213257551193,0.0037410915829241276,0.05063002556562424
0.098024658203125,0.03640907630324364,0.012448668479919434,0.027681715786457062
0.108003662109375,0.02985982969403267,0.0081836162135005,-0.0012284957338124514
0.118013671875,0.006440787576138973,-0.024792395532131195,-0.018585944548249245
0.128022705078125,-0.010047375224530697,-0.06333126127719879,-0.02661324292421341
0.13800244140625,-0.02713766321539879,-0.08516660332679749,-0.04364016652107239
0.14801171875,-0.04798036068677902,-0.09365249425172806,-0.053134869784116745
0.158021728515625,-0.05430404469370842,-0.06614605337381363,-0.051906026899814606
0.168000732421875,-0.05395570397377014,-0.0332576148211956,-0.04645107313990593
0.1780107421875,-0.04327402263879776,-0.02664928324520588,-0.04024188593029976
0.18798974609375,-0.020984165370464325,-0.04140692576766014,-0.033777862787246704
0.197999755859375,-0.010496111586689949,-0.0504525788128376,-0.00790554378181696
0.208009765625,0.002402909565716982,-0.05546092242002487,0.01587834767997265
0.21798876953125,0.01301614660769701,-0.06055691838264465,0.02521115355193615
0.227994873046875,0.014922703616321087,-0.04781848564743996,0.028059670701622963
0.238004638671875,0.018219150602817535,-0.047353100031614304,0.025474192574620247
0.247983642578125,0.01849265769124031,-0.06311368197202682,-0.0029068489093333483
0.257993896484375,0.0015102284960448742,-0.06207752600312233,-0.029843395575881004
0.26797265625,-0.026862822473049164,-0.03801719471812248,-0.019449610263109207
0.27798291015625,-0.0388001874089241,-0.0057452949695289135,0.015183796174824238
0.28799169921875,-0.03528720885515213,0.007653334178030491,0.032341744750738144
0.297971923828125,-0.015686342492699623,-0.0009837164543569088,0.044372450560331345
0.307980712890625,0.011994288302958012,-0.001372271217405796,0.049007683992385864
0.317990478515625,0.024263199418783188,-0.0006519998423755169,0.05167336389422417
0.3279697265625,0.028296824544668198,-0.00668805418536067,0.0700739398598671
0.3379794921875,0.029078200459480286,-0.027079014107584953,0.09522847086191177
0.347958740234375,0.018792541697621346,-0.057958632707595825,0.10372981429100037
0.357968505859375,0.0043366411700844765,-0.08442571014165878,0.10816773772239685
0.367978515625,0.0013869241811335087,-0.09983209520578384,0.11345810443162918
0.37795751953125,-0.00361317815259099,-0.11204154789447784,0.11203198879957199
0.387967529296875,-0.024138160049915314,-0.11380349099636078,0.11879321932792664
0.39794677734375,-0.02634429559111595,-0.1266634166240692,0.14240100979804993
0.40795654296875,-0.02706841006875038,-0.17833620309829712,0.18456444144248962
0.417966796875,-0.04738115146756172,-0.26852890849113464,0.24927370250225067
0.427945556640625,-0.08754055202007294,-0.4042920768260956,0.346370667219162
0.437955810546875,-0.11702706664800644,-0.5740096569061279,0.43955329060554504
0.447965576171875,-0.1475018858909607,-0.7528367042541504,0.5285385251045227
0.45794482421875,-0.1859225332736969,-0.9158932566642761,0.6266257166862488
0.46795458984375,-0.24219591915607452,-1.0930882692337036,0.7599585056304932
0.47793359375,-0.3457987308502197,-1.3443195819854736,0.9382669925689697
0.48794384765625,-0.46350404620170593,-1.689051628112793,1.1531050205230713
0.49795263671875,-0.545569896697998,-2.0650482177734375,1.3720613718032837
0.507932861328125,-0.5930511355400085,-2.395904302597046,1.5644038915634155
0.517941650390625,-0.6559480428695679,-2.67653226852417,1.7452958822250366
0.52795166015625,-0.7285628914833069,-2.9022769927978516,1.8971059322357178
0.537930908203125,-0.8009641170501709,-3.0697336196899414,1.9973371028900146
0.547940673828125,-0.8958048820495605,-3.1919376850128174,2.0622787475585938
0.557919921875,-1.0331417322158813,-3.275693655014038,2.149489402770996
0.5679296875,-1.1946624517440796,-3.390495538711548,2.2803263664245605
0.57793994140625,-1.3188350200653076,-3.5650365352630615,2.434633493423462
0.58791845703125,-1.366264820098877,-3.815598487854004,2.553861618041992
0.597928466796875,-1.3697195053100586,-4.173126220703125,2.6653008460998535
0.607938720703125,-1.369187355041504,-4.535821914672852,2.8420403003692627
0.61791748046875,-1.337100625038147,-4.753630638122559,3.045438051223755
0.627927734375,-1.307231068611145,-4.78659200668335,3.18803071975708
0.637906494140625,-1.294828176498413,-4.685624599456787,3.184894561767578
0.647916748046875,-1.2929812669754028,-4.522411346435547,3.0273594856262207
