seconds_elapsed,z,y,x
0.020729248046875,-0.07815328240394592,-0.11360054463148117,0.07480379194021225
0.0307392578125,-0.10047244280576706,-0.21322834491729736,0.07456464320421219
0.04071826171875,-0.11883604526519775,-0.26022180914878845,0.06764814257621765
0.050728271484375,-0.12150826305150986,-0.2643193304538727,0.06061021238565445
0.06070703125,-0.11618748307228088,-0.2758030295372009,0.04798150062561035
0.07071728515625,-0.0950009748339653,-0.2169295996427536,0.025512143969535828
0.08072705078125,-0.06632798910140991,-0.12122403085231781,0.0025821435265243053
0.090706298828125,-0.046053074300289154,-0.0611865259706974,-0.0055149313993752
0.100716064453125,-0.034283753484487534,-0.03072453662753105,-0.0038309250958263874
0.11072509765625,-0.03678632900118828,-0.060884568840265274,-0.009952733293175697
0.120705078125,-0.07440220564603806,-0.1412857472896576,-0.009993833489716053
0.130714111328125,-0.12213297188282013,-0.22577959299087524,-0.011037526652216911
0.1406943359375,-0.1865081489086151,-0.29917818307876587,-0.02066032961010933
0.150702880859375,-0.22173377871513367,-0.31613773107528687,-0.027013299986720085
0.160713134765625,-0.20853011310100555,-0.3005741238594055,-0.016758441925048828
0.170692138671875,-0.15022394061088562,-0.28589266538619995,-0.026596957817673683
0.180701904296875,-0.10605085641145706,-0.22274573147296906,-0.06015287712216377
0.19068115234375,-0.1338513344526291,-0.09887412190437317,-0.08757225424051285
0.20069091796875,-0.1765676885843277,0.027222750708460808,-0.09863591194152832
0.210701171875,-0.19218632578849792,0.04720684140920639,-0.10210707038640976
0.220679931640625,-0.16837553679943085,0.0039709084667265415,-0.13200043141841888
0.230690185546875,-0.1693803369998932,-0.03792887181043625,-0.15096692740917206
0.240699951171875,-0.15275822579860687,-0.04900997132062912,-0.12677887082099915
0.25067919921875,-0.1189131811261177,-0.050592683255672455,-0.09469948709011078
0.260689208984375,-0.15299230813980103,-0.05364391952753067,-0.07962670922279358
0.270668212890625,-0.13915559649467468,-0.020313924178481102,-0.08618607372045517
0.28067822265625,-0.12428944557905197,0.01669890061020851,-0.08786032348871231
0.29068798828125,-0.1356813907623291,0.08007440716028214,-0.09165479987859726
0.300667236328125,-0.1461830735206604,0.12642687559127808,-0.07715094834566116
0.310677001953125,-0.1022835299372673,0.14395660161972046,-0.06525354832410812
0.32068603515625,-0.061226170510053635,0.1353244036436081,-0.05440870299935341
0.330666015625,-0.08380843698978424,0.09422357380390167,-0.02793128974735737
0.340675048828125,-0.07934465259313583,0.05122505873441696,0.009101377800107002
0.350655029296875,-0.0667060911655426,0.011874190531671047,0.01296269427984953
0.3606640625,-0.07070832699537277,-0.01865939237177372,0.007003964856266975
0.37067431640625,-0.08198148757219315,-0.037103649228811264,-0.00312217278406024
0.380653076171875,-0.10188460350036621,-0.03934021666646004,-0.010577602311968803
0.390663330078125,-0.12264208495616913,-0.01625700294971466,-0.002773209009319544
0.40064208984375,-0.1265401840209961,0.018406523391604424,-0.0005887929000891745
0.41065234375,-0.11018357425928116,0.04131423681974411,-0.011787384748458862
0.420662353515625,-0.08837258815765381,0.026348700746893883,-0.010524426586925983
0.43064111328125,-0.096344493329525,-0.027491627261042595,0.003912036772817373
0.4406513671875,-0.09484878182411194,-0.0826222226023674,0.032042380422353745
0.4506611328125,-0.09300587326288223,-0.15735770761966705,0.058525122702121735
0.46064013671875,-0.10376449674367905,-0.24872148036956787,0.10310386121273041
0.47064990234375,-0.12147212028503418,-0.35478535294532776,0.17728008329868317
0.480629150390625,-0.13673345744609833,-0.46636962890625,0.26873159408569336
0.49063916015625,-0.13392648100852966,-0.6723355650901794,0.4025935232639313
0.50064892578125,-0.27152904868125916,-1.0755620002746582,0.6587686538696289
0.510628173828125,-0.394264280796051,-1.5259116888046265,1.0011100769042969
0.520637939453125,-0.4049012362957001,-1.9850698709487915,1.3401870727539062
0.530647216796875,-0.3740205466747284,-2.517571210861206,1.7154501676559448
0.540626953125,-0.298657089471817,-3.062946319580078,2.098372459411621
0.550635986328125,-0.15804004669189453,-3.5190539360046387,2.4379682540893555
0.560615966796875,-0.03144823759794235,-3.974931240081787,2.7723913192749023
0.570625,-0.06141971796751022,-4.533003330230713,3.122819423675537
0.58063525390625,-0.22317162156105042,-5.111652374267578,3.4261443614959717
0.590614013671875,-0.4307783544063568,-5.626472473144531,3.5834405422210693
0.600624267578125,-0.7687802314758301,-5.714086532592773,3.4272327423095703
0.61060302734375,-1.0400402545928955,-5.083852767944336,2.827880620956421
