seconds_elapsed,z,y,x
0.02141943359375,0.017474588006734848,-0.08791035413742065,0.006727288011461496
0.031398681640625,0.03179332986474037,-0.12507665157318115,0.05388367921113968
0.04140869140625,0.06586501747369766,-0.15862715244293213,0.04499564692378044
0.051418701171875,0.08865823596715927,-0.17102913558483124,-0.00870987493544817
0.0613974609375,0.08853758871555328,-0.16914309561252594,-0.08302458375692368
0.071407470703125,0.07321269065141678,-0.12223353981971741,-0.15099278092384338
0.08141748046875,0.048762474209070206,-0.018540432676672935,-0.17834210395812988
0.091396240234375,0.01800800859928131,0.05119451507925987,-0.13670916855335236
0.101406494140625,0.006184639409184456,0.04992072656750679,-0.06663075089454651
0.11138525390625,0.004271167796105146,0.0018156394362449646,-0.011517345905303955
0.1213955078125,0.012571176514029503,-0.0467713363468647,0.011905155144631863
0.131404541015625,0.020350806415081024,-0.07470128685235977,0.017070386558771133
0.141384521484375,0.018539590761065483,-0.08183936029672623,0.026536326855421066
0.1513935546875,0.006848049815744162,-0.08865640312433243,0.037066344171762466
0.16137353515625,-0.005507419817149639,-0.09038985520601273,0.042472828179597855
0.171382568359375,-0.02519245445728302,-0.0781688466668129,0.041416119784116745
0.181392578125,-0.03410365805029869,-0.05652587115764618,0.0364016517996788
0.19137158203125,-0.02662363462150097,-0.054593525826931,0.03186605125665665
0.201381591796875,-0.020901300013065338,-0.0771518349647522,0.017008809372782707
0.2113916015625,-0.006866153795272112,-0.0892912745475769,-0.0081153130158782
0.22137060546875,0.004312997218221426,-0.08051110059022903,-0.03417061269283295
0.23138037109375,0.0078110420145094395,-0.0742756649851799,-0.0319611020386219
0.241359619140625,-5.1408540457487106e-05,-0.0803798958659172,-0.015684127807617188
0.251369384765625,-0.009930930100381374,-0.0868569016456604,0.0012819808907806873
0.261379638671875,-0.020783310756087303,-0.0967838391661644,0.011375893838703632
0.271358642578125,-0.03787706792354584,-0.11224975436925888,0.023305611684918404
0.28136865234375,-0.0477595254778862,-0.11124494671821594,0.018917787820100784
0.29134765625,-0.04811052978038788,-0.09229549020528793,0.006860059220343828
0.301357666015625,-0.046105168759822845,-0.06241375952959061,-0.008478417061269283
0.311366455078125,-0.04242735356092453,-0.02921389415860176,-0.015184048563241959
0.321332275390625,-0.039139147847890854,-0.025051642209291458,-0.0035393766593188047
0.33134130859375,-0.041278205811977386,-0.027704590931534767,0.011585988104343414
0.341351318359375,-0.04003584012389183,-0.028609799221158028,0.013090141117572784
0.351330322265625,-0.04150591418147087,-0.041128963232040405,0.015410766936838627
0.36134033203125,-0.04029311239719391,-0.04813067987561226,0.02683839201927185
0.3713203125,-0.03772154450416565,-0.05591752007603645,0.05387529358267784
0.3813291015625,-0.045572541654109955,-0.05673005059361458,0.06783372163772583
0.39133935546875,-0.05304883047938347,-0.03957108408212662,0.054454293102025986
0.401318115234375,-0.05805877223610878,-0.02158116176724434,0.02872949279844761
0.411328369140625,-0.06386154890060425,-0.002787473611533642,0.0006728577427566051
0.42130712890625,-0.07187286764383316,0.0014757146127521992,-0.005625784397125244
0.431317138671875,-0.08152442425489426,-0.0030390839092433453,0.008070232346653938
0.4413271484375,-0.07786737382411957,0.012537479400634766,0.018631264567375183
0.45130615234375,-0.06463359296321869,0.015598191879689693,0.03105340152978897
0.461316162109375,-0.04871481657028198,0.01620965451002121,0.042197395116090775
0.471326171875,-0.043914999812841415,0.014499856159090996,0.052699871361255646
0.481305419921875,-0.03346448764204979,0.007342078723013401,0.06360018253326416
0.491315185546875,-0.015102003701031208,0.008470174856483936,0.05599213391542435
0.50129443359375,-0.013776281848549843,-0.004648556932806969,0.03645598143339157
0.51130419921875,-0.014563249424099922,-0.012041072361171246,0.009844731539487839
0.521313232421875,-0.019921796396374702,-0.011192855425179005,-0.0026399013586342335
0.531293212890625,-0.033812034875154495,-0.024857517331838608,0.0036056803073734045
0.54130224609375,-0.0353071354329586,-0.013711122795939445,0.010451601818203926
0.5512822265625,-0.01411288883537054,0.0019592037424445152,0.014313922263681889
0.561291259765625,0.00038322946056723595,-0.0014158203266561031,0.0307267177850008
0.57130126953125,0.0014250380918383598,-0.002675906755030155,0.055303145200014114
0.5812802734375,-0.00018457649275660515,-0.002245273906737566,0.0683038979768753
0.591290283203125,-0.01092322077602148,0.015206832438707352,0.06144627928733826
0.60130029296875,-0.03140852227807045,0.037015724927186966,0.0483456589281559
0.611279296875,-0.042040664702653885,0.040372420102357864,0.05207725241780281
0.62128955078125,-0.03635028749704361,0.018159791827201843,0.06929858028888702
0.631268310546875,-0.020448831841349602,0.0014110393822193146,0.06723881512880325
0.641278564453125,-0.001842923928052187,-0.007203221321105957,0.0477074533700943
0.651288330078125,0.016026625409722328,-0.021593231707811356,0.03169986978173256
0.661267333984375,0.012953603640198708,-0.019065894186496735,0.019224826246500015
0.67127734375,-0.00907740369439125,-0.0038209594786167145,0.008954436518251896
0.681256103515625,-0.022294938564300537,0.010033869184553623,0.004497370216995478
0.69126611328125,-0.025641484186053276,0.008848837576806545,-0.015927737578749657
0.701276123046875,-0.039956241846084595,0.002507051918655634,-0.03495921939611435
0.71125537109375,-0.05358067899942398,0.00811151321977377,-0.030657900497317314
0.72126513671875,-0.053418226540088654,0.025247089564800262,-0.010513484477996826
0.731274169921875,-0.041745059192180634,0.05052778497338295,0.0045708101242780685
0.741254150390625,-0.029182394966483116,0.0635322704911232,0.010868120938539505
0.75126318359375,-0.027403943240642548,0.0546049103140831,0.007273328490555286
0.7612431640625,-0.02536396123468876,0.04069308936595917,0.011251025833189487
0.771252197265625,-0.017169678583741188,0.01856883428990841,0.012989033944904804
0.781262451171875,-0.004717003554105759,-0.0018418985418975353,0.001814676565118134
0.7912412109375,0.00819932110607624,0.0021153863053768873,-0.0035623039584606886
0.801251220703125,0.008571363985538483,-0.0014926642179489136,0.0064626336097717285
0.811230224609375,0.0003725597634911537,0.001552719622850418,0.024470308795571327
0.821240234375,-0.008305350318551064,0.0038792570121586323,0.04788561910390854
0.831250244140625,-0.016998710110783577,-0.014056127518415451,0.08125058561563492
0.841229248046875,-0.023747427389025688,-0.032977353781461716,0.10359610617160797
0.851239501953125,-0.021493593230843544,-0.048924364149570465,0.12141824513673782
0.861249267578125,-0.021308504045009613,-0.07677410542964935,0.13408876955509186
0.871228515625,0.012404736131429672,-0.07120630145072937,0.132565438747406
0.88123828125,0.04633074253797531,-0.0878092497587204,0.14722266793251038
0.891217529296875,0.05771440267562866,-0.16286936402320862,0.18737737834453583
0.901227294921875,0.08118297904729843,-0.24000650644302368,0.2382163256406784
0.9112373046875,0.09919608384370804,-0.4081951379776001,0.33022788166999817
0.92121630859375,0.06255524605512619,-0.6978256702423096,0.5206910371780396
0.931226318359375,-0.014405334368348122,-1.0847892761230469,0.9086733460426331
0.941235107421875,-0.0049311392940580845,-1.3912898302078247,1.3475737571716309
0.95121533203125,0.1116495430469513,-1.7146453857421875,1.6605933904647827
0.96122412109375,0.27289968729019165,-1.9292333126068115,1.8610199689865112
0.971204345703125,0.3615150451660156,-2.252429485321045,1.8919802904129028
0.981213134765625,0.5434738993644714,-2.5590929985046387,1.892289400100708
0.991223388671875,0.6687761545181274,-2.949960231781006,1.9992287158966064
1.0012021484375,0.6487606167793274,-3.525991201400757,2.344388484954834
1.01121240234375,0.549698531627655,-4.2798357009887695,2.733203411102295
1.021191162109375,0.4383810758590698,-4.957457065582275,3.0644631385803223
1.031201171875,0.36713430285453796,-5.456170082092285,3.3743419647216797
1.041211181640625,0.28563278913497925,-5.754170894622803,3.7211830615997314
1.051190185546875,0.12902666628360748,-5.805418014526367,4.102385520935059
1.0612001953125,-0.05377669632434845,-5.817533016204834,4.826902389526367
1.071210205078125,-0.27395033836364746,-5.874197483062744,5.733431816101074
1.081189453125,-0.43389368057250977,-6.034959316253662,6.489381790161133
1.09119921875,-0.4587838351726532,-6.497303009033203,6.9200921058654785
1.101178466796875,-0.4034777283668518,-6.975967884063721,7.155411243438721
1.111188232421875,-0.22555111348628998,-7.434570789337158,7.146914005279541
1.121197265625,0.1902327835559845,-7.517346382141113,6.72161340713501
1.13117724609375,0.6442103981971741,-7.8434882164001465,5.741752624511719
1.141186279296875,0.9119147658348083,-8.066923141479492,4.919317722320557
1.151166259765625,1.0462948083877563,-7.9590229988098145,4.5941267013549805
1.16117529296875,1.0568078756332397,-7.594846725463867,4.426665306091309
1.171185302734375,1.026305079460144,-7.13530158996582,4.160069942474365
1.181164306640625,0.9951079487800598,-6.953607082366943,3.8169384002685547
1.19117431640625,0.9325194358825684,-7.00762939453125,3.503652811050415
1.201184326171875,0.9046508073806763,-7.07022762298584,3.218047857284546
1.211163330078125,1.0776307582855225,-7.490756511688232,3.11372971534729
1.221173583984375,1.245780348777771,-7.7457594871521,3.369730234146118
1.231152099609375,1.451621413230896,-7.789306163787842,3.701618194580078
1.241162353515625,1.7087687253952026,-7.430298805236816,3.849602222442627
1.251172119140625,2.0245375633239746,-6.6876678466796875,3.7823574542999268
1.261151123046875,2.4170961380004883,-5.6907219886779785,3.5757646560668945
1.2711611328125,2.6844253540039062,-4.810866832733154,3.2918269634246826
1.28114013671875,2.8159875869750977,-4.376012802124023,3.010303258895874
1.291150146484375,2.9412055015563965,-4.1978325843811035,2.7462263107299805
1.30116015625,3.130000352859497,-4.058080673217773,2.5090763568878174
1.311139404296875,3.271061897277832,-3.974835157394409,2.2973875999450684
1.321166748046875,3.39457368850708,-3.8158202171325684,2.109501838684082
1.33117578125,3.4984633922576904,-3.407163143157959,1.9633173942565918
1.34115576171875,3.593733310699463,-2.908433675765991,1.8381943702697754
1.35116455078125,3.6951301097869873,-2.5833652019500732,1.7976747751235962
1.361144775390625,3.8631393909454346,-2.4275269508361816,1.8326231241226196
1.371153564453125,4.149592399597168,-2.2096426486968994,1.9421107769012451
1.381163818359375,4.4011077880859375,-2.0814666748046875,2.155198097229004
1.391142578125,4.634647846221924,-2.0567076206207275,2.2807016372680664
1.40115283203125,4.881718158721924,-1.9739048480987549,2.252427339553833
1.411131591796875,5.084716796875,-1.8592238426208496,2.1461338996887207
1.421141845703125,5.2351837158203125,-1.7318334579467773,1.975401520729065
1.431151611328125,5.381454944610596,-1.503345251083374,1.6517138481140137
1.441130859375,5.452157497406006,-1.237558126449585,1.2350839376449585
1.451140869140625,5.436054229736328,-0.9951332807540894,0.8754031658172607
1.461150634765625,5.4330573081970215,-0.8292439579963684,0.5711575746536255
1.4711298828125,5.50669002532959,-0.6480456590652466,0.3285347819328308
1.4811396484375,5.60270881652832,-0.3695160150527954,0.17661048471927643
1.491118896484375,5.679333209991455,-0.14146359264850616,0.12556615471839905
1.501128662109375,5.673246383666992,-0.10488720238208771,0.13314764201641083
1.511138916015625,5.614230155944824,-0.26133283972740173,0.09630133211612701
1.52111767578125,5.545298099517822,-0.5528645515441895,0.003861412638798356
1.5311279296875,5.559554576873779,-0.7201374173164368,-0.07619480043649673
1.541106689453125,5.664454460144043,-0.6799756288528442,-0.1162751093506813
1.55111669921875,5.775905609130859,-0.5749102830886841,-0.17538151144981384
