seconds_elapsed,z,y,x
0.1717607421875,0.06110907346010208,0.06825584173202515,0.03803212195634842
0.18173974609375,0.06278447061777115,0.07098238915205002,0.0013982091331854463
0.191749755859375,0.06320656836032867,0.0803583413362503,-0.03485856205224991
0.2017587890625,0.06603457778692245,0.08551368862390518,-0.05853912606835365
0.211739013671875,0.061884574592113495,0.09646669775247574,-0.04659854620695114
0.221747802734375,0.051658038049936295,0.09431592375040054,-0.021367760375142097
0.23172802734375,0.043649882078170776,0.07560572773218155,0.003856142284348607
0.24173681640625,0.032443568110466,0.03556722402572632,0.015918664634227753
0.251746826171875,0.033964771777391434,0.021892491728067398,0.029888184741139412
0.26172607421875,0.03917631506919861,-2.7453526854515076e-05,0.047242939472198486
0.27173583984375,0.04290714114904404,-0.017130207270383835,0.06265801936388016
0.281715087890625,0.05220024287700653,-0.021390998736023903,0.05162214860320091
0.291724853515625,0.07125568389892578,-0.01696617528796196,0.0139137152582407
0.30173486328125,0.08591745048761368,-0.007315412163734436,-0.028361836448311806
0.311713623046875,0.08198901265859604,-0.004483472555875778,-0.07741104811429977
0.3217236328125,0.06181476637721062,0.015823129564523697,-0.114903025329113
0.33173388671875,0.04146849364042282,0.044886332005262375,-0.1227632611989975
0.341712646484375,0.027478374540805817,0.03243685141205788,-0.08261504769325256
0.351722900390625,0.025021351873874664,-0.003743827808648348,-0.0328085795044899
0.36170166015625,0.035378117114305496,-0.016341378912329674,-0.01226335670799017
0.3717119140625,0.044522594660520554,-0.02687741629779339,-0.003450830699875951
0.381720947265625,0.044172123074531555,-0.014291049912571907,-0.009033882059156895
0.39170068359375,0.045028846710920334,0.0050086406990885735,-0.03417675197124481
0.4017099609375,0.04306609928607941,0.04765836521983147,-0.06501482427120209
0.411689697265625,0.03905057907104492,0.09036843478679657,-0.0721794068813324
0.421698974609375,0.04138963297009468,0.0935748815536499,-0.04907062649726868
0.431708740234375,0.03308696299791336,0.06981122493743896,-0.010347197763621807
0.44168798828125,0.019339194521307945,0.037444762885570526,0.012415372766554356
0.45169775390625,0.012308718636631966,0.015065374784171581,0.013905174098908901
0.461707763671875,0.015860309824347496,0.003758658654987812,0.015128630213439465
0.471686767578125,0.030019540339708328,-0.007196892984211445,0.01488027349114418
0.48169677734375,0.041617073118686676,-0.006746020168066025,0.008742219768464565
0.491676025390625,0.04013767093420029,0.014185123145580292,-0.00792860146611929
0.501685791015625,0.04325277358293533,0.05146858096122742,-0.01885235495865345
0.511696044921875,0.047180939465761185,0.06684679538011551,-0.016379697248339653
0.5216748046875,0.05263669043779373,0.06523344665765762,-0.005151011515408754
0.531684814453125,0.06299425661563873,0.04196872189640999,0.009292521513998508
0.541663818359375,0.0627569705247879,0.00319709163159132,0.023693565279245377
0.551673828125,0.06392902135848999,-0.02721930854022503,0.03097165934741497
0.561683837890625,0.063238725066185,-0.03397627919912338,0.02803126350045204
0.571662841796875,0.05134585499763489,-0.021167010068893433,0.021185874938964844
0.581673095703125,0.04119308292865753,-0.0020788018591701984,0.017046522349119186
0.591681640625,0.037996746599674225,0.022711100056767464,0.008284108713269234
0.601662109375,0.03454368934035301,0.04824601858854294,-0.0008039285894483328
0.6116708984375,0.02801361307501793,0.05183078721165657,0.0033563158940523863
0.621650634765625,0.02103320322930813,0.03166293352842331,0.029047830030322075
0.631659912109375,-0.004126208834350109,-0.019458457827568054,0.05322441831231117
0.641669677734375,-0.031207894906401634,-0.05895952880382538,0.05530248582363129
0.65164892578125,-0.0600653812289238,-0.07268057018518448,0.04230886325240135
0.661650634765625,-0.08457551896572113,-0.04783008247613907,0.02219267375767231
0.671629638671875,-0.09085606038570404,-0.016409004107117653,-0.0014823179226368666
0.6816396484375,-0.0709257647395134,0.004225167445838451,-0.029640452936291695
0.691649658203125,-0.048219628632068634,0.004040809348225594,-0.040802039206027985
0.701628662109375,-0.0447537899017334,-0.026514168828725815,-0.03356143459677696
0.711638671875,-0.06586308032274246,-0.07298368960618973,-0.02549705281853676
0.721648681640625,-0.09122516214847565,-0.11157742142677307,-0.03075040504336357
0.731627685546875,-0.11489612609148026,-0.12174743413925171,-0.05637463554739952
0.7416376953125,-0.1387529969215393,-0.09493686258792877,-0.08265896886587143
0.751616943359375,-0.15739621222019196,-0.0714261382818222,-0.09154751896858215
0.761626708984375,-0.17006726562976837,-0.05744800716638565,-0.06778333336114883
0.77163671875,-0.16673432290554047,-0.0486544668674469,-0.04135016351938248
0.78161572265625,-0.16109640896320343,-0.05496376007795334,-0.022678740322589874
0.791625732421875,-0.15796372294425964,-0.0805152952671051,-0.01580926775932312
0.801604736328125,-0.16599981486797333,-0.11108279228210449,-0.02187887765467167
0.81161474609375,-0.1825079321861267,-0.15532049536705017,-0.030951619148254395
0.821623779296875,-0.2072971761226654,-0.16176800429821014,-0.04194141924381256
0.831603759765625,-0.231875479221344,-0.15080828964710236,-0.04355210065841675
0.841612548828125,-0.26015105843544006,-0.18257634341716766,-0.013349455781280994
0.85162255859375,-0.2859851121902466,-0.1596350222826004,0.014568263664841652
0.8616015625,-0.30949974060058594,-0.155071422457695,0.008935678750276566
0.87161181640625,-0.3402611017227173,-0.20870332419872284,0.008115481585264206
0.881590576171875,-0.3681689202785492,-0.3003586530685425,0.02811848372220993
0.8916005859375,-0.4213908314704895,-0.44856321811676025,0.09080993384122849
0.901610595703125,-0.49964436888694763,-0.5450261235237122,0.2077232450246811
0.911589599609375,-0.5820175409317017,-0.6347696185112,0.38928085565567017
0.921599609375,-0.7267142534255981,-0.8285015225410461,0.5841009616851807
0.93157861328125,-0.7075778245925903,-0.7075169682502747,0.784295380115509
0.941588623046875,-0.6869494915008545,-0.7490864992141724,0.7431580424308777
0.9515986328125,-0.7449651956558228,-1.0238910913467407,0.5821519494056702
0.96157763671875,-0.8327760100364685,-1.3012266159057617,0.532336413860321
0.971587646484375,-1.0376161336898804,-1.412339210510254,0.6973984837532043
0.9815966796875,-1.0745600461959839,-1.6389222145080566,0.955279529094696
0.99157666015625,-1.1761956214904785,-1.766885757446289,1.0667741298675537
1.001585693359375,-1.3106253147125244,-1.7919222116470337,1.13406240940094
1.011565673828125,-1.4323523044586182,-1.7418828010559082,1.1694583892822266
1.02157470703125,-1.5546084642410278,-1.8206905126571655,1.1720677614212036
1.031584716796875,-1.7237259149551392,-1.851935863494873,1.2527947425842285
1.041564697265625,-1.8643418550491333,-1.9877156019210815,1.3258510828018188
1.05157373046875,-1.9626606702804565,-2.216481924057007,1.3975536823272705
1.0615537109375,-2.0506174564361572,-2.543642282485962,1.4381104707717896
1.071562744140625,-2.0795705318450928,-2.817248821258545,1.371072769165039
1.08157275390625,-2.067979335784912,-3.0772705078125,1.1725280284881592
1.0915517578125,-2.1014316082000732,-3.442067861557007,0.955154538154602
1.101561767578125,-2.1943552494049072,-3.6760482788085938,0.8182741403579712
1.11157177734375,-2.3191514015197754,-3.712348699569702,0.7492116093635559
1.121551025390625,-2.43483567237854,-3.7278051376342773,0.749652087688446
1.131560791015625,-2.541555643081665,-3.907366991043091,0.8642910718917847
1.14153955078125,-2.6359665393829346,-4.415961742401123,1.127865195274353
1.151549560546875,-2.6655831336975098,-5.111942291259766,1.571390986442566
1.1615595703125,-2.5997514724731445,-5.977428913116455,2.059074878692627
1.17153857421875,-2.4990036487579346,-6.716495513916016,2.632864236831665
1.181548583984375,-2.4236671924591064,-6.972213268280029,3.1824357509613037
